1;747.49;568.0;568.0
2;741.02;576.0;568.0
3;716.77;589.0;568.0
4;716.38;590.0;568.0
5;714.68;576.0;568.0
6;704.18;568.0;568.0
7;710.68;578.0;568.0
8;715.23;597.0;568.0
9;719.43;580.0;568.0
10;713.03;569.0;568.0
11;700.7;571.0;568.0
12;708.94;571.0;568.0
13;692.26;571.0;568.0
14;707.12;577.0;568.0
15;706.45;578.0;568.0
16;705.67;588.0;568.0
17;697.21;583.0;568.0
18;697.03;570.0;568.0
19;697.91;570.0;568.0
20;688.32;570.0;568.0
21;685.13;570.0;568.0
22;684.21;568.0;568.0
23;689.87;581.0;568.0
24;696.85;579.0;568.0
25;676.69;579.0;568.0
26;677.19;581.0;568.0
27;681.7;576.0;568.0
28;681.77;567.0;567.0
29;686.66;580.0;567.0
30;689.5;572.0;567.0
31;686.67;561.0;561.0
32;680.39;583.0;561.0
33;673.2;572.0;561.0
34;693.68;593.0;561.0
35;694.22;585.0;561.0
36;701.68;582.0;561.0
37;711.29;584.0;561.0
38;702.66;567.0;561.0
39;698.86;593.0;561.0
40;702.77;577.0;561.0
41;685.13;577.0;561.0
42;690.85;577.0;561.0
43;690.42;566.0;561.0
44;684.47;566.0;561.0
45;692.73;566.0;561.0
46;678.72;566.0;561.0
47;683.42;566.0;561.0
48;667.79;566.0;561.0
49;665.45;566.0;561.0
50;654.97;574.0;561.0
51;668.08;587.0;561.0
52;678.89;568.0;561.0
53;687.02;568.0;561.0
54;674.29;573.0;561.0
55;670.27;561.0;561.0
56;662.89;566.0;561.0
57;672.93;573.0;561.0
58;659.08;573.0;561.0
59;667.78;573.0;561.0
60;662.06;570.0;561.0
61;658.59;566.0;561.0
62;662.69;575.0;561.0
63;659.73;569.0;561.0
64;665.15;570.0;561.0
65;666.8;574.0;561.0
66;664.58;582.0;561.0
67;659.78;571.0;561.0
68;677.78;566.0;561.0
69;673.32;576.0;561.0
70;675.43;582.0;561.0
71;669.27;582.0;561.0
72;658.16;571.0;561.0
73;665.63;584.0;561.0
74;664.35;584.0;561.0
75;672.26;584.0;561.0
76;666.27;583.0;561.0
77;661.22;583.0;561.0
78;670.45;584.0;561.0
79;691.71;585.0;561.0
80;694.14;585.0;561.0
81;677.62;576.0;561.0
82;692.13;583.0;561.0
83;689.8;567.0;561.0
84;693.34;582.0;561.0
85;685.16;582.0;561.0
86;678.89;578.0;561.0
87;681.26;576.0;561.0
88;683.03;572.0;561.0
89;687.62;570.0;561.0
90;679.85;568.0;561.0
91;677.15;574.0;561.0
92;678.93;574.0;561.0
93;680.01;574.0;561.0
94;676.43;574.0;561.0
95;671.11;573.0;561.0
96;667.12;575.0;561.0
97;658.12;568.0;561.0
98;655.17;576.0;561.0
99;665.51;582.0;561.0
100;672.52;575.0;561.0
