1;605.46;527.0;527.0
2;603.17;527.0;527.0
3;599.55;527.0;527.0
4;594.91;528.0;527.0
5;595.67;528.0;527.0
6;588.66;528.0;527.0
7;589.32;528.0;527.0
8;594.87;527.0;527.0
9;586.66;527.0;527.0
10;589.35;528.0;527.0
11;581.64;528.0;527.0
12;591.91;527.0;527.0
13;578.67;527.0;527.0
14;583.58;527.0;527.0
15;585.59;527.0;527.0
16;591.81;529.0;527.0
17;587.8;527.0;527.0
18;580.17;527.0;527.0
19;585.82;528.0;527.0
20;591.42;528.0;527.0
21;591.38;529.0;527.0
22;580.9;528.0;527.0
23;586.06;527.0;527.0
24;590.63;527.0;527.0
25;581.04;527.0;527.0
26;594.5;527.0;527.0
27;587.73;527.0;527.0
28;582.85;527.0;527.0
29;585.11;527.0;527.0
30;586.95;528.0;527.0
31;576.75;529.0;527.0
32;582.59;529.0;527.0
33;580.75;528.0;527.0
34;591.94;529.0;527.0
35;586.33;529.0;527.0
36;592.61;528.0;527.0
37;585.34;528.0;527.0
38;582.74;528.0;527.0
39;586.55;528.0;527.0
40;584.44;528.0;527.0
41;571.9;528.0;527.0
42;573.27;528.0;527.0
43;570.68;528.0;527.0
44;576.17;527.0;527.0
45;576.22;528.0;527.0
46;580.09;528.0;527.0
47;580.3;528.0;527.0
48;577.2;528.0;527.0
49;574.45;527.0;527.0
50;579.12;527.0;527.0
51;571.32;528.0;527.0
52;573.93;528.0;527.0
53;574.14;528.0;527.0
54;574.33;527.0;527.0
55;574.14;527.0;527.0
56;577.11;527.0;527.0
57;572.8;527.0;527.0
58;571.75;529.0;527.0
59;568.37;527.0;527.0
60;567.81;527.0;527.0
61;575.32;527.0;527.0
62;574.66;529.0;527.0
63;573.0;527.0;527.0
64;572.17;527.0;527.0
65;580.15;528.0;527.0
66;579.91;529.0;527.0
67;581.95;529.0;527.0
68;574.7;528.0;527.0
69;577.12;529.0;527.0
70;578.66;528.0;527.0
71;573.16;528.0;527.0
72;569.02;527.0;527.0
73;574.38;527.0;527.0
74;581.04;527.0;527.0
75;581.28;528.0;527.0
76;581.31;528.0;527.0
77;576.1;528.0;527.0
78;573.1;528.0;527.0
79;580.55;529.0;527.0
80;571.8;527.0;527.0
81;576.25;527.0;527.0
82;584.31;527.0;527.0
83;591.94;527.0;527.0
84;592.28;527.0;527.0
85;584.05;527.0;527.0
86;578.85;527.0;527.0
87;572.51;528.0;527.0
88;568.42;529.0;527.0
89;565.9;529.0;527.0
90;570.22;528.0;527.0
91;580.13;529.0;527.0
92;583.07;527.0;527.0
93;574.61;527.0;527.0
94;566.03;527.0;527.0
95;566.68;527.0;527.0
96;576.69;527.0;527.0
97;580.92;527.0;527.0
98;572.71;527.0;527.0
99;570.26;528.0;527.0
100;561.19;527.0;527.0
