1;272.35;210.0;210.0
2;261.1;211.0;210.0
3;254.32;211.0;210.0
4;253.21;211.0;210.0
5;250.27;211.0;210.0
6;253.08;211.0;210.0
7;253.63;211.0;210.0
8;251.21;211.0;210.0
9;251.64;212.0;210.0
10;245.24;213.0;210.0
11;247.36;213.0;210.0
12;246.24;213.0;210.0
13;246.07;213.0;210.0
14;246.74;212.0;210.0
15;248.5;213.0;210.0
16;251.52;213.0;210.0
17;254.53;217.0;210.0
18;251.28;217.0;210.0
19;245.84;217.0;210.0
20;247.69;217.0;210.0
21;250.2;210.0;210.0
22;260.06;210.0;210.0
23;255.53;210.0;210.0
24;247.91;210.0;210.0
25;244.33;210.0;210.0
26;249.85;210.0;210.0
27;247.05;210.0;210.0
28;242.84;210.0;210.0
29;244.77;212.0;210.0
30;239.51;212.0;210.0
31;237.52;214.0;210.0
32;234.32;213.0;210.0
33;233.19;215.0;210.0
34;234.84;217.0;210.0
35;236.65;217.0;210.0
36;229.66;217.0;210.0
37;230.22;217.0;210.0
38;227.08;217.0;210.0
39;225.04;217.0;210.0
40;225.87;217.0;210.0
41;230.53;217.0;210.0
42;236.48;217.0;210.0
43;227.31;217.0;210.0
44;224.32;217.0;210.0
45;227.99;217.0;210.0
46;230.98;217.0;210.0
47;228.44;211.0;210.0
48;228.06;211.0;210.0
49;231.59;211.0;210.0
50;233.37;217.0;210.0
51;227.79;217.0;210.0
52;226.89;217.0;210.0
53;226.55;217.0;210.0
54;223.14;217.0;210.0
55;225.24;217.0;210.0
56;224.21;217.0;210.0
57;223.99;217.0;210.0
58;225.7;217.0;210.0
59;225.54;213.0;210.0
60;227.67;217.0;210.0
61;225.35;217.0;210.0
62;222.13;217.0;210.0
63;225.64;217.0;210.0
64;223.05;217.0;210.0
65;223.07;217.0;210.0
66;222.0;217.0;210.0
67;222.83;217.0;210.0
68;225.39;217.0;210.0
69;230.47;217.0;210.0
70;227.37;217.0;210.0
71;231.16;217.0;210.0
72;238.22;217.0;210.0
73;232.34;217.0;210.0
74;229.52;217.0;210.0
75;227.84;217.0;210.0
76;223.55;217.0;210.0
77;222.94;215.0;210.0
78;225.06;217.0;210.0
79;226.04;217.0;210.0
80;228.97;217.0;210.0
81;223.63;217.0;210.0
82;223.52;217.0;210.0
83;224.96;217.0;210.0
84;224.73;217.0;210.0
85;224.16;217.0;210.0
86;225.0;217.0;210.0
87;224.85;217.0;210.0
88;227.59;217.0;210.0
89;225.6;217.0;210.0
90;226.66;217.0;210.0
91;223.31;217.0;210.0
92;226.3;217.0;210.0
93;222.25;217.0;210.0
94;224.99;217.0;210.0
95;225.47;217.0;210.0
96;224.11;217.0;210.0
97;228.23;217.0;210.0
98;228.59;215.0;210.0
99;229.41;214.0;210.0
100;225.39;214.0;210.0
