1;609.9;531.0;531.0
2;601.84;531.0;531.0
3;597.24;527.0;527.0
4;594.77;527.0;527.0
5;591.08;527.0;527.0
6;594.55;527.0;527.0
7;598.17;528.0;527.0
8;603.56;527.0;527.0
9;603.9;529.0;527.0
10;598.53;528.0;527.0
11;596.22;527.0;527.0
12;581.44;527.0;527.0
13;577.49;527.0;527.0
14;580.21;527.0;527.0
15;576.54;527.0;527.0
16;577.27;527.0;527.0
17;574.14;527.0;527.0
18;578.71;527.0;527.0
19;576.78;527.0;527.0
20;570.91;527.0;527.0
21;571.54;527.0;527.0
22;578.65;527.0;527.0
23;582.95;527.0;527.0
24;585.78;527.0;527.0
25;590.06;527.0;527.0
26;586.23;527.0;527.0
27;595.06;527.0;527.0
28;592.83;527.0;527.0
29;585.16;527.0;527.0
30;582.13;527.0;527.0
31;581.66;527.0;527.0
32;589.28;527.0;527.0
33;585.13;527.0;527.0
34;582.65;528.0;527.0
35;573.73;527.0;527.0
36;573.23;527.0;527.0
37;575.16;527.0;527.0
38;570.87;527.0;527.0
39;584.1;527.0;527.0
40;581.04;527.0;527.0
41;592.37;527.0;527.0
42;587.92;527.0;527.0
43;592.16;527.0;527.0
44;577.62;527.0;527.0
45;572.57;527.0;527.0
46;576.0;527.0;527.0
47;582.69;527.0;527.0
48;583.1;527.0;527.0
49;593.06;527.0;527.0
50;592.19;527.0;527.0
51;596.89;527.0;527.0
52;595.0;527.0;527.0
53;590.53;527.0;527.0
54;596.08;528.0;527.0
55;586.18;527.0;527.0
56;585.56;528.0;527.0
57;577.55;528.0;527.0
58;575.55;527.0;527.0
59;576.3;527.0;527.0
60;580.3;527.0;527.0
61;574.75;527.0;527.0
62;572.68;527.0;527.0
63;578.36;527.0;527.0
64;583.99;527.0;527.0
65;578.72;527.0;527.0
66;583.4;528.0;527.0
67;585.7;528.0;527.0
68;585.7;528.0;527.0
69;589.75;529.0;527.0
70;585.28;527.0;527.0
71;578.59;527.0;527.0
72;584.59;527.0;527.0
73;589.23;527.0;527.0
74;583.94;527.0;527.0
75;588.09;527.0;527.0
76;590.69;527.0;527.0
77;589.16;529.0;527.0
78;591.05;529.0;527.0
79;584.13;527.0;527.0
80;584.74;529.0;527.0
81;587.16;531.0;527.0
82;582.38;530.0;527.0
83;587.36;527.0;527.0
84;587.79;527.0;527.0
85;583.99;527.0;527.0
86;578.07;527.0;527.0
87;585.27;528.0;527.0
88;576.96;527.0;527.0
89;579.14;527.0;527.0
90;573.22;527.0;527.0
91;569.86;527.0;527.0
92;568.34;527.0;527.0
93;576.49;527.0;527.0
94;580.94;527.0;527.0
95;575.19;527.0;527.0
96;584.48;527.0;527.0
97;591.04;527.0;527.0
98;587.23;527.0;527.0
99;583.54;527.0;527.0
100;580.71;529.0;527.0
