1;220.55;145.0;145.0
2;214.09;152.0;145.0
3;211.18;150.0;145.0
4;200.0;148.0;145.0
5;196.81;148.0;145.0
6;196.96;145.0;145.0
7;204.21;151.0;145.0
8;200.79;141.0;141.0
9;193.58;141.0;141.0
10;196.39;141.0;141.0
11;191.48;141.0;141.0
12;189.2;141.0;141.0
13;190.98;141.0;141.0
14;187.99;141.0;141.0
15;189.81;141.0;141.0
16;189.74;141.0;141.0
17;193.16;141.0;141.0
18;187.49;141.0;141.0
19;177.08;141.0;141.0
20;181.32;141.0;141.0
21;173.88;140.0;140.0
22;166.81;140.0;140.0
23;164.72;140.0;140.0
24;163.45;140.0;140.0
25;158.17;140.0;140.0
26;158.29;141.0;140.0
27;151.5;141.0;140.0
28;151.08;141.0;140.0
29;149.94;141.0;140.0
30;151.23;141.0;140.0
31;152.76;141.0;140.0
32;149.05;141.0;140.0
33;149.98;141.0;140.0
34;149.01;141.0;140.0
35;148.17;141.0;140.0
36;147.9;141.0;140.0
37;146.85;141.0;140.0
38;151.0;141.0;140.0
39;150.96;141.0;140.0
40;153.23;141.0;140.0
41;154.4;141.0;140.0
42;157.44;141.0;140.0
43;151.53;141.0;140.0
44;151.49;141.0;140.0
45;151.89;141.0;140.0
46;152.24;141.0;140.0
47;152.58;141.0;140.0
48;148.64;141.0;140.0
49;151.49;141.0;140.0
50;153.99;141.0;140.0
51;156.31;141.0;140.0
52;157.0;141.0;140.0
53;158.6;140.0;140.0
54;153.96;140.0;140.0
55;153.22;140.0;140.0
56;148.24;140.0;140.0
57;151.42;141.0;140.0
58;150.17;141.0;140.0
59;150.35;141.0;140.0
60;145.62;141.0;140.0
61;148.63;141.0;140.0
62;146.84;141.0;140.0
63;147.8;141.0;140.0
64;151.32;141.0;140.0
65;153.92;141.0;140.0
66;154.08;141.0;140.0
67;146.8;141.0;140.0
68;148.23;141.0;140.0
69;153.4;141.0;140.0
70;157.46;141.0;140.0
71;150.81;141.0;140.0
72;148.19;141.0;140.0
73;150.37;141.0;140.0
74;149.06;141.0;140.0
75;149.61;141.0;140.0
76;149.61;141.0;140.0
77;149.02;141.0;140.0
78;150.0;141.0;140.0
79;154.3;141.0;140.0
80;157.55;141.0;140.0
81;153.94;141.0;140.0
82;156.19;141.0;140.0
83;156.11;141.0;140.0
84;155.24;141.0;140.0
85;156.82;141.0;140.0
86;153.96;141.0;140.0
87;156.92;141.0;140.0
88;154.07;141.0;140.0
89;157.64;141.0;140.0
90;157.86;141.0;140.0
91;158.34;141.0;140.0
92;156.47;141.0;140.0
93;149.1;141.0;140.0
94;151.48;141.0;140.0
95;151.82;141.0;140.0
96;151.16;141.0;140.0
97;156.37;141.0;140.0
98;159.21;141.0;140.0
99;156.8;141.0;140.0
100;159.71;141.0;140.0
