1;1422.66;1229.0;1229.0
2;1418.43;1229.0;1229.0
3;1442.2;1229.0;1229.0
4;1442.96;1229.0;1229.0
5;1442.12;1257.0;1229.0
6;1436.53;1220.0;1220.0
7;1429.49;1231.0;1220.0
8;1419.6;1238.0;1220.0
9;1424.15;1219.0;1219.0
10;1432.92;1219.0;1219.0
11;1402.67;1256.0;1219.0
12;1400.88;1235.0;1219.0
13;1390.93;1235.0;1219.0
14;1407.4;1235.0;1219.0
15;1406.72;1229.0;1219.0
16;1392.46;1229.0;1219.0
17;1413.53;1242.0;1219.0
18;1406.81;1244.0;1219.0
19;1417.46;1232.0;1219.0
20;1407.85;1226.0;1219.0
21;1409.0;1226.0;1219.0
22;1408.96;1226.0;1219.0
23;1409.47;1226.0;1219.0
24;1390.07;1205.0;1205.0
25;1402.87;1205.0;1205.0
26;1420.79;1205.0;1205.0
27;1409.31;1205.0;1205.0
28;1394.19;1205.0;1205.0
29;1373.6;1220.0;1205.0
30;1389.92;1207.0;1205.0
31;1386.97;1207.0;1205.0
32;1377.62;1207.0;1205.0
33;1363.78;1207.0;1205.0
34;1389.77;1207.0;1205.0
35;1389.09;1207.0;1205.0
36;1385.47;1207.0;1205.0
37;1389.16;1207.0;1205.0
38;1412.97;1207.0;1205.0
39;1398.5;1238.0;1205.0
40;1375.1;1217.0;1205.0
41;1372.57;1217.0;1205.0
42;1366.77;1218.0;1205.0
43;1382.81;1218.0;1205.0
44;1392.28;1241.0;1205.0
45;1391.9;1242.0;1205.0
46;1388.2;1236.0;1205.0
47;1386.1;1245.0;1205.0
48;1415.66;1245.0;1205.0
49;1395.93;1213.0;1205.0
50;1376.22;1213.0;1205.0
51;1378.16;1213.0;1205.0
52;1390.55;1213.0;1205.0
53;1379.39;1213.0;1205.0
54;1383.25;1213.0;1205.0
55;1368.06;1220.0;1205.0
56;1370.18;1223.0;1205.0
57;1379.94;1225.0;1205.0
58;1378.43;1225.0;1205.0
59;1361.19;1223.0;1205.0
60;1367.25;1232.0;1205.0
61;1406.57;1226.0;1205.0
62;1415.57;1215.0;1205.0
63;1396.51;1217.0;1205.0
64;1412.51;1232.0;1205.0
65;1403.6;1242.0;1205.0
66;1403.64;1237.0;1205.0
67;1385.94;1226.0;1205.0
68;1374.42;1234.0;1205.0
69;1395.6;1231.0;1205.0
70;1419.31;1233.0;1205.0
71;1424.82;1233.0;1205.0
72;1401.88;1233.0;1205.0
73;1368.74;1233.0;1205.0
74;1363.03;1207.0;1205.0
75;1373.03;1243.0;1205.0
76;1402.93;1204.0;1204.0
77;1403.32;1227.0;1204.0
78;1410.92;1232.0;1204.0
79;1408.74;1250.0;1204.0
80;1375.08;1220.0;1204.0
81;1379.76;1220.0;1204.0
82;1384.31;1221.0;1204.0
83;1381.0;1221.0;1204.0
84;1380.02;1221.0;1204.0
85;1367.71;1209.0;1204.0
86;1380.31;1223.0;1204.0
87;1378.27;1209.0;1204.0
88;1381.56;1209.0;1204.0
89;1383.1;1212.0;1204.0
90;1371.39;1226.0;1204.0
91;1396.48;1232.0;1204.0
92;1381.83;1210.0;1204.0
93;1363.39;1228.0;1204.0
94;1389.9;1206.0;1204.0
95;1387.32;1222.0;1204.0
96;1376.49;1213.0;1204.0
97;1378.47;1222.0;1204.0
98;1371.02;1217.0;1204.0
99;1380.48;1217.0;1204.0
100;1363.18;1217.0;1204.0
