1;726.77;577.0;577.0
2;728.27;571.0;571.0
3;713.41;571.0;571.0
4;708.19;573.0;571.0
5;710.47;595.0;571.0
6;712.07;593.0;571.0
7;704.13;592.0;571.0
8;706.4;587.0;571.0
9;675.93;573.0;571.0
10;682.65;572.0;571.0
11;685.39;581.0;571.0
12;682.15;577.0;571.0
13;682.79;581.0;571.0
14;681.62;581.0;571.0
15;698.66;581.0;571.0
16;688.86;581.0;571.0
17;681.82;578.0;571.0
18;680.76;577.0;571.0
19;699.84;583.0;571.0
20;692.27;584.0;571.0
21;690.98;596.0;571.0
22;694.6;567.0;567.0
23;692.0;567.0;567.0
24;695.76;572.0;567.0
25;689.66;572.0;567.0
26;697.28;587.0;567.0
27;700.59;579.0;567.0
28;704.86;586.0;567.0
29;707.07;586.0;567.0
30;710.06;594.0;567.0
31;695.94;566.0;566.0
32;702.02;566.0;566.0
33;684.77;574.0;566.0
34;680.88;569.0;566.0
35;682.49;586.0;566.0
36;673.96;568.0;566.0
37;677.67;580.0;566.0
38;677.3;570.0;566.0
39;678.98;570.0;566.0
40;682.11;580.0;566.0
41;671.65;564.0;564.0
42;665.11;564.0;564.0
43;688.49;564.0;564.0
44;675.38;564.0;564.0
45;680.51;564.0;564.0
46;667.71;564.0;564.0
47;671.01;570.0;564.0
48;666.52;570.0;564.0
49;672.1;570.0;564.0
50;665.87;581.0;564.0
51;669.63;581.0;564.0
52;678.32;589.0;564.0
53;678.04;567.0;564.0
54;693.83;575.0;564.0
55;684.31;575.0;564.0
56;679.56;584.0;564.0
57;679.85;600.0;564.0
58;673.42;577.0;564.0
59;673.75;577.0;564.0
60;666.06;569.0;564.0
61;677.11;577.0;564.0
62;677.93;577.0;564.0
63;668.28;577.0;564.0
64;666.51;577.0;564.0
65;667.81;574.0;564.0
66;658.23;574.0;564.0
67;656.31;563.0;563.0
68;653.28;563.0;563.0
69;655.67;563.0;563.0
70;667.94;563.0;563.0
71;675.51;574.0;563.0
72;669.72;574.0;563.0
73;674.62;577.0;563.0
74;672.62;577.0;563.0
75;678.61;573.0;563.0
76;678.19;577.0;563.0
77;682.19;574.0;563.0
78;685.47;593.0;563.0
79;685.66;584.0;563.0
80;670.36;599.0;563.0
81;662.69;587.0;563.0
82;659.97;571.0;563.0
83;649.07;571.0;563.0
84;652.56;562.0;562.0
85;647.81;560.0;560.0
86;654.29;560.0;560.0
87;655.63;562.0;560.0
88;660.71;562.0;560.0
89;666.38;573.0;560.0
90;664.31;573.0;560.0
91;663.67;563.0;560.0
92;668.26;563.0;560.0
93;672.93;573.0;560.0
94;672.8;573.0;560.0
95;663.54;578.0;560.0
96;664.38;571.0;560.0
97;661.15;562.0;560.0
98;671.19;583.0;560.0
99;661.09;575.0;560.0
100;663.01;574.0;560.0
