1;281.45;212.0;212.0
2;255.4;210.0;210.0
3;249.1;210.0;210.0
4;252.71;210.0;210.0
5;251.17;210.0;210.0
6;247.47;210.0;210.0
7;250.37;210.0;210.0
8;244.08;210.0;210.0
9;248.71;210.0;210.0
10;243.76;210.0;210.0
11;244.14;210.0;210.0
12;248.23;210.0;210.0
13;244.89;210.0;210.0
14;240.43;210.0;210.0
15;242.82;210.0;210.0
16;240.55;210.0;210.0
17;235.86;210.0;210.0
18;233.19;210.0;210.0
19;232.19;210.0;210.0
20;241.37;210.0;210.0
21;237.9;210.0;210.0
22;240.96;210.0;210.0
23;231.61;210.0;210.0
24;232.82;210.0;210.0
25;236.53;210.0;210.0
26;237.16;210.0;210.0
27;230.47;210.0;210.0
28;230.29;210.0;210.0
29;228.65;210.0;210.0
30;221.64;210.0;210.0
31;224.29;210.0;210.0
32;228.75;210.0;210.0
33;225.33;210.0;210.0
34;223.44;210.0;210.0
35;230.08;210.0;210.0
36;230.68;210.0;210.0
37;230.56;210.0;210.0
38;224.3;210.0;210.0
39;225.3;210.0;210.0
40;232.44;211.0;210.0
41;230.26;210.0;210.0
42;228.24;210.0;210.0
43;224.71;210.0;210.0
44;219.46;210.0;210.0
45;218.07;210.0;210.0
46;214.64;210.0;210.0
47;219.04;210.0;210.0
48;220.33;210.0;210.0
49;224.31;210.0;210.0
50;227.37;210.0;210.0
51;229.86;210.0;210.0
52;227.53;210.0;210.0
53;225.98;210.0;210.0
54;224.95;210.0;210.0
55;221.29;210.0;210.0
56;220.41;210.0;210.0
57;222.53;210.0;210.0
58;221.01;210.0;210.0
59;220.69;210.0;210.0
60;217.03;210.0;210.0
61;220.29;210.0;210.0
62;218.53;210.0;210.0
63;217.41;210.0;210.0
64;218.29;210.0;210.0
65;218.68;210.0;210.0
66;220.94;210.0;210.0
67;220.04;210.0;210.0
68;219.52;210.0;210.0
69;222.62;210.0;210.0
70;219.26;211.0;210.0
71;217.81;211.0;210.0
72;214.53;211.0;210.0
73;216.0;211.0;210.0
74;219.31;210.0;210.0
75;215.26;211.0;210.0
76;217.51;210.0;210.0
77;218.07;211.0;210.0
78;217.39;210.0;210.0
79;217.05;210.0;210.0
80;218.63;210.0;210.0
81;219.3;210.0;210.0
82;222.66;210.0;210.0
83;220.51;210.0;210.0
84;218.11;210.0;210.0
85;216.56;210.0;210.0
86;214.73;210.0;210.0
87;220.23;210.0;210.0
88;217.47;210.0;210.0
89;222.68;210.0;210.0
90;219.87;210.0;210.0
91;218.07;210.0;210.0
92;219.1;210.0;210.0
93;218.17;210.0;210.0
94;217.25;210.0;210.0
95;219.27;210.0;210.0
96;221.17;210.0;210.0
97;221.6;210.0;210.0
98;224.17;210.0;210.0
99;226.78;210.0;210.0
100;217.87;210.0;210.0
