1;467.36;365.0;365.0
2;455.76;363.0;363.0
3;446.72;354.0;354.0
4;457.18;361.0;354.0
5;459.76;356.0;354.0
6;451.54;360.0;354.0
7;449.19;356.0;354.0
8;443.32;356.0;354.0
9;428.67;356.0;354.0
10;433.65;356.0;354.0
11;430.47;356.0;354.0
12;433.58;356.0;354.0
13;438.84;356.0;354.0
14;429.09;354.0;354.0
15;432.35;357.0;354.0
16;432.31;357.0;354.0
17;431.78;359.0;354.0
18;433.36;360.0;354.0
19;442.14;366.0;354.0
20;428.47;356.0;354.0
21;434.74;366.0;354.0
22;436.22;366.0;354.0
23;437.61;358.0;354.0
24;435.58;357.0;354.0
25;443.83;361.0;354.0
26;439.32;361.0;354.0
27;442.51;361.0;354.0
28;437.76;361.0;354.0
29;441.56;357.0;354.0
30;428.4;353.0;353.0
31;428.27;353.0;353.0
32;423.15;353.0;353.0
33;410.86;359.0;353.0
34;410.21;357.0;353.0
35;414.11;357.0;353.0
36;413.86;354.0;353.0
37;416.6;354.0;353.0
38;421.31;356.0;353.0
39;419.56;356.0;353.0
40;421.33;356.0;353.0
41;430.04;356.0;353.0
42;434.9;356.0;353.0
43;433.44;356.0;353.0
44;429.27;361.0;353.0
45;423.82;354.0;353.0
46;419.93;354.0;353.0
47;420.52;358.0;353.0
48;432.58;357.0;353.0
49;425.64;357.0;353.0
50;429.74;357.0;353.0
51;429.21;358.0;353.0
52;421.46;358.0;353.0
53;417.01;359.0;353.0
54;413.54;362.0;353.0
55;415.69;365.0;353.0
56;418.14;367.0;353.0
57;423.9;368.0;353.0
58;426.47;357.0;353.0
59;420.49;357.0;353.0
60;418.32;357.0;353.0
61;422.05;364.0;353.0
62;417.6;361.0;353.0
63;416.53;356.0;353.0
64;412.22;356.0;353.0
65;415.32;356.0;353.0
66;421.29;356.0;353.0
67;433.93;359.0;353.0
68;436.3;356.0;353.0
69;427.83;356.0;353.0
70;429.16;356.0;353.0
71;426.68;356.0;353.0
72;431.86;370.0;353.0
73;436.47;368.0;353.0
74;427.28;360.0;353.0
75;420.01;356.0;353.0
76;429.59;356.0;353.0
77;427.39;362.0;353.0
78;426.97;362.0;353.0
79;430.35;359.0;353.0
80;428.22;360.0;353.0
81;423.54;364.0;353.0
82;431.03;359.0;353.0
83;425.1;354.0;353.0
84;426.13;354.0;353.0
85;417.68;354.0;353.0
86;413.84;354.0;353.0
87;407.55;354.0;353.0
88;414.74;354.0;353.0
89;423.0;354.0;353.0
90;419.39;354.0;353.0
91;421.36;354.0;353.0
92;417.84;354.0;353.0
93;419.59;354.0;353.0
94;413.97;353.0;353.0
95;421.95;360.0;353.0
96;417.73;360.0;353.0
97;412.25;361.0;353.0
98;411.72;363.0;353.0
99;416.99;355.0;353.0
100;419.99;360.0;353.0
