1;1504.35;1275.0;1275.0
2;1440.91;1225.0;1225.0
3;1415.63;1208.0;1208.0
4;1410.93;1208.0;1208.0
5;1432.0;1208.0;1208.0
6;1422.27;1245.0;1208.0
7;1410.1;1236.0;1208.0
8;1399.9;1236.0;1208.0
9;1422.65;1220.0;1208.0
10;1426.08;1274.0;1208.0
11;1417.94;1233.0;1208.0
12;1421.74;1232.0;1208.0
13;1397.1;1233.0;1208.0
14;1401.19;1226.0;1208.0
15;1384.14;1220.0;1208.0
16;1420.46;1220.0;1208.0
17;1409.57;1220.0;1208.0
18;1424.98;1222.0;1208.0
19;1413.56;1234.0;1208.0
20;1400.65;1232.0;1208.0
21;1407.34;1232.0;1208.0
22;1398.5;1230.0;1208.0
23;1407.7;1230.0;1208.0
24;1390.34;1254.0;1208.0
25;1384.82;1235.0;1208.0
26;1386.47;1213.0;1208.0
27;1404.47;1243.0;1208.0
28;1432.93;1225.0;1208.0
29;1407.41;1222.0;1208.0
30;1409.89;1253.0;1208.0
31;1393.36;1221.0;1208.0
32;1397.22;1230.0;1208.0
33;1397.98;1230.0;1208.0
34;1384.67;1232.0;1208.0
35;1391.39;1223.0;1208.0
36;1381.2;1240.0;1208.0
37;1383.88;1240.0;1208.0
38;1397.42;1221.0;1208.0
39;1384.08;1229.0;1208.0
40;1392.08;1213.0;1208.0
41;1379.64;1213.0;1208.0
42;1381.38;1212.0;1208.0
43;1390.59;1212.0;1208.0
44;1400.07;1212.0;1208.0
45;1400.8;1249.0;1208.0
46;1400.76;1231.0;1208.0
47;1381.35;1218.0;1208.0
48;1385.62;1218.0;1208.0
49;1380.2;1246.0;1208.0
50;1383.71;1229.0;1208.0
51;1383.37;1213.0;1208.0
52;1383.95;1219.0;1208.0
53;1380.3;1227.0;1208.0
54;1387.67;1227.0;1208.0
55;1369.07;1217.0;1208.0
56;1390.2;1214.0;1208.0
57;1397.21;1227.0;1208.0
58;1380.61;1214.0;1208.0
59;1417.96;1232.0;1208.0
60;1418.7;1232.0;1208.0
61;1387.8;1205.0;1205.0
62;1380.01;1205.0;1205.0
63;1381.87;1236.0;1205.0
64;1373.32;1225.0;1205.0
65;1379.75;1225.0;1205.0
66;1381.87;1231.0;1205.0
67;1383.68;1212.0;1205.0
68;1408.82;1227.0;1205.0
69;1410.58;1225.0;1205.0
70;1403.64;1225.0;1205.0
71;1392.37;1255.0;1205.0
72;1385.5;1229.0;1205.0
73;1385.65;1220.0;1205.0
74;1360.35;1223.0;1205.0
75;1374.8;1222.0;1205.0
76;1371.54;1217.0;1205.0
77;1363.13;1218.0;1205.0
78;1364.47;1218.0;1205.0
79;1341.23;1224.0;1205.0
80;1341.01;1219.0;1205.0
81;1353.92;1219.0;1205.0
82;1385.8;1209.0;1205.0
83;1387.18;1239.0;1205.0
84;1389.56;1239.0;1205.0
85;1386.25;1200.0;1200.0
86;1362.12;1227.0;1200.0
87;1373.75;1227.0;1200.0
88;1383.74;1213.0;1200.0
89;1384.36;1240.0;1200.0
90;1365.65;1221.0;1200.0
91;1386.53;1213.0;1200.0
92;1408.64;1213.0;1200.0
93;1376.6;1227.0;1200.0
94;1396.86;1246.0;1200.0
95;1364.99;1213.0;1200.0
96;1391.31;1233.0;1200.0
97;1382.81;1228.0;1200.0
98;1370.17;1226.0;1200.0
99;1368.67;1226.0;1200.0
100;1377.1;1226.0;1200.0
