1;721.37;592.0;592.0
2;721.04;610.0;592.0
3;719.43;570.0;570.0
4;722.78;591.0;570.0
5;719.99;580.0;570.0
6;698.72;593.0;570.0
7;698.74;589.0;570.0
8;697.33;571.0;570.0
9;713.91;563.0;563.0
10;704.33;589.0;563.0
11;692.15;593.0;563.0
12;704.35;564.0;563.0
13;711.81;564.0;563.0
14;708.44;564.0;563.0
15;696.89;564.0;563.0
16;696.15;564.0;563.0
17;693.61;564.0;563.0
18;690.9;564.0;563.0
19;687.8;594.0;563.0
20;683.18;556.0;556.0
21;674.01;583.0;556.0
22;667.21;574.0;556.0
23;674.69;564.0;556.0
24;687.06;567.0;556.0
25;683.57;571.0;556.0
26;684.8;570.0;556.0
27;678.49;571.0;556.0
28;682.8;575.0;556.0
29;674.77;580.0;556.0
30;688.11;586.0;556.0
31;706.69;600.0;556.0
32;691.24;593.0;556.0
33;690.26;564.0;556.0
34;688.47;587.0;556.0
35;684.85;591.0;556.0
36;681.56;583.0;556.0
37;697.48;583.0;556.0
38;693.93;572.0;556.0
39;694.73;571.0;556.0
40;690.47;605.0;556.0
41;696.61;590.0;556.0
42;690.91;572.0;556.0
43;694.54;572.0;556.0
44;689.6;572.0;556.0
45;686.13;572.0;556.0
46;687.12;572.0;556.0
47;690.75;572.0;556.0
48;678.36;577.0;556.0
49;683.32;578.0;556.0
50;682.69;577.0;556.0
51;667.94;574.0;556.0
52;682.67;574.0;556.0
53;680.05;574.0;556.0
54;673.05;581.0;556.0
55;667.42;578.0;556.0
56;676.11;582.0;556.0
57;679.55;571.0;556.0
58;673.13;579.0;556.0
59;685.21;579.0;556.0
60;680.18;575.0;556.0
61;675.56;579.0;556.0
62;680.36;581.0;556.0
63;681.77;581.0;556.0
64;684.44;570.0;556.0
65;680.39;573.0;556.0
66;680.01;584.0;556.0
67;677.78;589.0;556.0
68;676.49;584.0;556.0
69;683.21;597.0;556.0
70;682.39;571.0;556.0
71;677.13;576.0;556.0
72;671.71;576.0;556.0
73;655.35;565.0;556.0
74;653.87;569.0;556.0
75;665.63;572.0;556.0
76;676.86;580.0;556.0
77;685.25;580.0;556.0
78;693.1;580.0;556.0
79;684.71;584.0;556.0
80;683.01;587.0;556.0
81;675.8;564.0;556.0
82;673.45;571.0;556.0
83;677.43;571.0;556.0
84;686.91;571.0;556.0
85;703.93;566.0;556.0
86;706.46;590.0;556.0
87;691.13;576.0;556.0
88;684.08;568.0;556.0
89;677.84;567.0;556.0
90;670.67;568.0;556.0
91;672.13;568.0;556.0
92;676.73;575.0;556.0
93;679.72;575.0;556.0
94;675.53;570.0;556.0
95;677.39;566.0;556.0
96;684.76;576.0;556.0
97;671.87;573.0;556.0
98;679.21;569.0;556.0
99;661.46;568.0;556.0
100;664.07;563.0;556.0
