1;731.95;602.0;602.0
2;717.16;558.0;558.0
3;731.16;602.0;558.0
4;714.33;602.0;558.0
5;709.56;596.0;558.0
6;719.15;570.0;558.0
7;699.47;570.0;558.0
8;685.16;580.0;558.0
9;698.67;605.0;558.0
10;690.15;604.0;558.0
11;686.9;573.0;558.0
12;690.7;573.0;558.0
13;688.72;573.0;558.0
14;698.75;573.0;558.0
15;683.49;573.0;558.0
16;675.29;569.0;558.0
17;683.65;573.0;558.0
18;685.18;590.0;558.0
19;695.58;591.0;558.0
20;679.93;591.0;558.0
21;679.73;587.0;558.0
22;685.42;567.0;558.0
23;692.34;584.0;558.0
24;700.82;588.0;558.0
25;692.41;592.0;558.0
26;683.38;572.0;558.0
27;694.64;581.0;558.0
28;686.08;581.0;558.0
29;689.5;584.0;558.0
30;688.55;588.0;558.0
31;688.47;586.0;558.0
32;692.13;586.0;558.0
33;691.26;586.0;558.0
34;679.49;575.0;558.0
35;689.8;575.0;558.0
36;693.46;575.0;558.0
37;692.62;587.0;558.0
38;700.94;571.0;558.0
39;703.48;571.0;558.0
40;683.93;571.0;558.0
41;692.26;592.0;558.0
42;680.72;569.0;558.0
43;672.45;572.0;558.0
44;661.84;565.0;558.0
45;670.54;573.0;558.0
46;684.56;573.0;558.0
47;693.69;581.0;558.0
48;698.27;564.0;558.0
49;691.18;570.0;558.0
50;671.72;570.0;558.0
51;668.72;573.0;558.0
52;672.54;565.0;558.0
53;673.83;586.0;558.0
54;681.09;565.0;558.0
55;682.35;579.0;558.0
56;693.28;586.0;558.0
57;681.88;587.0;558.0
58;677.51;571.0;558.0
59;672.07;576.0;558.0
60;679.21;603.0;558.0
61;675.87;585.0;558.0
62;681.48;589.0;558.0
63;680.97;589.0;558.0
64;673.17;594.0;558.0
65;681.96;577.0;558.0
66;679.11;574.0;558.0
67;678.03;586.0;558.0
68;671.71;584.0;558.0
69;659.47;574.0;558.0
70;666.41;574.0;558.0
71;669.02;577.0;558.0
72;666.18;577.0;558.0
73;660.4;570.0;558.0
74;674.15;570.0;558.0
75;666.03;578.0;558.0
76;673.75;570.0;558.0
77;678.41;570.0;558.0
78;677.71;578.0;558.0
79;673.49;578.0;558.0
80;660.46;573.0;558.0
81;657.98;569.0;558.0
82;668.16;563.0;558.0
83;671.72;569.0;558.0
84;674.42;572.0;558.0
85;680.71;574.0;558.0
86;682.44;574.0;558.0
87;674.6;574.0;558.0
88;671.41;574.0;558.0
89;674.55;561.0;558.0
90;669.35;561.0;558.0
91;669.68;596.0;558.0
92;674.36;574.0;558.0
93;675.94;574.0;558.0
94;678.04;564.0;558.0
95;665.76;577.0;558.0
96;663.73;594.0;558.0
97;662.78;579.0;558.0
98;650.93;573.0;558.0
99;658.23;573.0;558.0
100;661.53;573.0;558.0
