1;222.19;146.0;146.0
2;207.94;144.0;144.0
3;196.23;145.0;144.0
4;204.44;145.0;144.0
5;208.85;145.0;144.0
6;198.28;145.0;144.0
7;196.61;145.0;144.0
8;200.82;145.0;144.0
9;195.67;145.0;144.0
10;196.15;151.0;144.0
11;198.74;150.0;144.0
12;196.11;150.0;144.0
13;189.63;150.0;144.0
14;188.16;150.0;144.0
15;188.62;150.0;144.0
16;187.4;149.0;144.0
17;184.69;149.0;144.0
18;181.53;144.0;144.0
19;181.78;151.0;144.0
20;181.87;151.0;144.0
21;179.75;150.0;144.0
22;175.49;149.0;144.0
23;172.5;148.0;144.0
24;169.01;148.0;144.0
25;174.2;144.0;144.0
26;173.29;151.0;144.0
27;178.12;151.0;144.0
28;171.24;150.0;144.0
29;173.93;150.0;144.0
30;179.43;150.0;144.0
31;175.87;148.0;144.0
32;178.96;148.0;144.0
33;180.48;148.0;144.0
34;175.51;148.0;144.0
35;171.82;151.0;144.0
36;171.23;150.0;144.0
37;170.04;145.0;144.0
38;172.03;145.0;144.0
39;167.11;145.0;144.0
40;166.31;145.0;144.0
41;168.17;147.0;144.0
42;169.71;147.0;144.0
43;165.91;147.0;144.0
44;163.27;148.0;144.0
45;160.2;148.0;144.0
46;160.65;148.0;144.0
47;160.93;146.0;144.0
48;161.93;146.0;144.0
49;162.02;146.0;144.0
50;161.76;148.0;144.0
51;166.31;149.0;144.0
52;162.18;149.0;144.0
53;162.63;149.0;144.0
54;164.13;149.0;144.0
55;164.07;150.0;144.0
56;169.04;149.0;144.0
57;166.0;149.0;144.0
58;166.27;149.0;144.0
59;161.05;147.0;144.0
60;159.57;145.0;144.0
61;159.98;148.0;144.0
62;157.97;148.0;144.0
63;157.57;149.0;144.0
64;157.42;146.0;144.0
65;159.77;148.0;144.0
66;157.26;148.0;144.0
67;159.91;143.0;143.0
68;156.8;143.0;143.0
69;157.29;143.0;143.0
70;161.06;143.0;143.0
71;158.05;149.0;143.0
72;154.97;145.0;143.0
73;155.85;149.0;143.0
74;158.2;148.0;143.0
75;155.71;148.0;143.0
76;157.09;149.0;143.0
77;157.77;149.0;143.0
78;160.11;149.0;143.0
79;158.49;149.0;143.0
80;157.86;149.0;143.0
81;155.74;145.0;143.0
82;159.06;149.0;143.0
83;162.1;143.0;143.0
84;160.55;143.0;143.0
85;163.65;143.0;143.0
86;161.3;143.0;143.0
87;160.97;143.0;143.0
88;160.99;143.0;143.0
89;154.8;143.0;143.0
90;162.42;143.0;143.0
91;156.34;143.0;143.0
92;158.07;143.0;143.0
93;157.14;143.0;143.0
94;160.43;143.0;143.0
95;159.4;143.0;143.0
96;162.88;143.0;143.0
97;162.04;143.0;143.0
98;159.73;143.0;143.0
99;159.72;143.0;143.0
100;160.3;143.0;143.0
