1;1463.54;1226.0;1226.0
2;1452.18;1232.0;1226.0
3;1430.72;1230.0;1226.0
4;1417.18;1204.0;1204.0
5;1408.1;1204.0;1204.0
6;1398.8;1221.0;1204.0
7;1400.51;1209.0;1204.0
8;1405.96;1209.0;1204.0
9;1408.61;1221.0;1204.0
10;1425.24;1206.0;1204.0
11;1398.41;1206.0;1204.0
12;1404.02;1206.0;1204.0
13;1400.66;1206.0;1204.0
14;1396.71;1206.0;1204.0
15;1424.21;1206.0;1204.0
16;1413.67;1233.0;1204.0
17;1404.8;1230.0;1204.0
18;1414.08;1235.0;1204.0
19;1400.4;1235.0;1204.0
20;1387.7;1235.0;1204.0
21;1383.95;1222.0;1204.0
22;1391.84;1227.0;1204.0
23;1399.24;1262.0;1204.0
24;1394.5;1217.0;1204.0
25;1401.81;1217.0;1204.0
26;1387.64;1228.0;1204.0
27;1375.03;1221.0;1204.0
28;1368.79;1221.0;1204.0
29;1371.02;1220.0;1204.0
30;1382.17;1204.0;1204.0
31;1381.99;1236.0;1204.0
32;1411.16;1244.0;1204.0
33;1398.35;1238.0;1204.0
34;1389.17;1238.0;1204.0
35;1415.34;1211.0;1204.0
36;1405.17;1211.0;1204.0
37;1396.94;1211.0;1204.0
38;1404.07;1212.0;1204.0
39;1371.22;1212.0;1204.0
40;1376.85;1220.0;1204.0
41;1376.96;1250.0;1204.0
42;1386.0;1233.0;1204.0
43;1388.84;1224.0;1204.0
44;1367.74;1224.0;1204.0
45;1355.06;1224.0;1204.0
46;1382.42;1211.0;1204.0
47;1382.82;1211.0;1204.0
48;1392.06;1221.0;1204.0
49;1390.99;1249.0;1204.0
50;1389.34;1214.0;1204.0
51;1402.45;1214.0;1204.0
52;1388.73;1239.0;1204.0
53;1376.01;1232.0;1204.0
54;1360.6;1211.0;1204.0
55;1355.12;1233.0;1204.0
56;1386.31;1241.0;1204.0
57;1372.12;1241.0;1204.0
58;1361.8;1210.0;1204.0
59;1350.07;1210.0;1204.0
60;1366.12;1203.0;1203.0
61;1368.59;1224.0;1203.0
62;1402.82;1216.0;1203.0
63;1391.34;1216.0;1203.0
64;1370.1;1216.0;1203.0
65;1393.65;1216.0;1203.0
66;1387.52;1216.0;1203.0
67;1380.46;1231.0;1203.0
68;1385.35;1248.0;1203.0
69;1377.98;1211.0;1203.0
70;1391.54;1211.0;1203.0
71;1404.49;1211.0;1203.0
72;1381.13;1211.0;1203.0
73;1367.36;1220.0;1203.0
74;1372.07;1209.0;1203.0
75;1363.34;1209.0;1203.0
76;1369.2;1202.0;1202.0
77;1373.2;1202.0;1202.0
78;1375.57;1202.0;1202.0
79;1401.43;1242.0;1202.0
80;1394.83;1212.0;1202.0
81;1371.23;1212.0;1202.0
82;1359.64;1212.0;1202.0
83;1381.3;1210.0;1202.0
84;1387.39;1242.0;1202.0
85;1382.42;1245.0;1202.0
86;1381.13;1238.0;1202.0
87;1390.96;1234.0;1202.0
88;1391.24;1208.0;1202.0
89;1398.01;1208.0;1202.0
90;1387.6;1208.0;1202.0
91;1374.04;1208.0;1202.0
92;1381.58;1208.0;1202.0
93;1378.95;1211.0;1202.0
94;1382.69;1211.0;1202.0
95;1401.17;1235.0;1202.0
96;1400.78;1236.0;1202.0
97;1387.59;1223.0;1202.0
98;1388.1;1230.0;1202.0
99;1398.21;1251.0;1202.0
100;1382.89;1215.0;1202.0
