1;1443.92;1236.0;1236.0
2;1430.82;1246.0;1236.0
3;1422.03;1256.0;1236.0
4;1417.93;1246.0;1236.0
5;1415.09;1241.0;1236.0
6;1404.51;1232.0;1232.0
7;1392.61;1234.0;1232.0
8;1383.69;1231.0;1231.0
9;1394.99;1261.0;1231.0
10;1403.43;1209.0;1209.0
11;1411.09;1209.0;1209.0
12;1412.42;1217.0;1209.0
13;1409.53;1217.0;1209.0
14;1404.43;1217.0;1209.0
15;1407.81;1239.0;1209.0
16;1408.68;1242.0;1209.0
17;1376.07;1243.0;1209.0
18;1380.47;1236.0;1209.0
19;1382.39;1241.0;1209.0
20;1385.87;1228.0;1209.0
21;1414.87;1230.0;1209.0
22;1415.88;1241.0;1209.0
23;1397.56;1241.0;1209.0
24;1404.18;1231.0;1209.0
25;1414.61;1231.0;1209.0
26;1408.61;1243.0;1209.0
27;1405.72;1243.0;1209.0
28;1400.43;1253.0;1209.0
29;1390.82;1222.0;1209.0
30;1389.45;1236.0;1209.0
31;1384.45;1244.0;1209.0
32;1399.45;1207.0;1207.0
33;1398.58;1228.0;1207.0
34;1403.79;1221.0;1207.0
35;1413.49;1221.0;1207.0
36;1398.59;1236.0;1207.0
37;1385.3;1234.0;1207.0
38;1409.05;1234.0;1207.0
39;1395.97;1235.0;1207.0
40;1385.15;1243.0;1207.0
41;1407.83;1242.0;1207.0
42;1410.28;1249.0;1207.0
43;1397.27;1212.0;1207.0
44;1389.65;1232.0;1207.0
45;1381.36;1218.0;1207.0
46;1391.3;1228.0;1207.0
47;1414.51;1228.0;1207.0
48;1387.26;1244.0;1207.0
49;1410.25;1234.0;1207.0
50;1400.9;1241.0;1207.0
51;1400.71;1217.0;1207.0
52;1407.37;1217.0;1207.0
53;1411.32;1217.0;1207.0
54;1405.85;1259.0;1207.0
55;1406.37;1223.0;1207.0
56;1420.22;1223.0;1207.0
57;1410.5;1213.0;1207.0
58;1394.39;1213.0;1207.0
59;1394.94;1241.0;1207.0
60;1383.01;1247.0;1207.0
61;1380.23;1220.0;1207.0
62;1391.26;1220.0;1207.0
63;1398.32;1220.0;1207.0
64;1375.84;1220.0;1207.0
65;1385.52;1230.0;1207.0
66;1392.18;1229.0;1207.0
67;1386.27;1223.0;1207.0
68;1393.07;1223.0;1207.0
69;1378.87;1223.0;1207.0
70;1387.28;1223.0;1207.0
71;1392.22;1223.0;1207.0
72;1406.33;1229.0;1207.0
73;1406.72;1229.0;1207.0
74;1403.65;1223.0;1207.0
75;1387.97;1220.0;1207.0
76;1384.05;1200.0;1200.0
77;1384.53;1213.0;1200.0
78;1386.75;1249.0;1200.0
79;1399.65;1226.0;1200.0
80;1397.65;1226.0;1200.0
81;1393.64;1235.0;1200.0
82;1407.14;1263.0;1200.0
83;1403.76;1230.0;1200.0
84;1402.03;1243.0;1200.0
85;1407.26;1226.0;1200.0
86;1389.34;1226.0;1200.0
87;1381.32;1226.0;1200.0
88;1393.16;1227.0;1200.0
89;1397.65;1213.0;1200.0
90;1392.98;1227.0;1200.0
91;1402.15;1227.0;1200.0
92;1400.2;1251.0;1200.0
93;1406.41;1219.0;1200.0
94;1402.0;1253.0;1200.0
95;1410.22;1241.0;1200.0
96;1399.92;1237.0;1200.0
97;1395.39;1240.0;1200.0
98;1420.22;1227.0;1200.0
99;1395.65;1220.0;1200.0
100;1402.52;1220.0;1200.0
