1;749.71;613.0;613.0
2;718.39;597.0;597.0
3;717.41;564.0;564.0
4;713.08;564.0;564.0
5;709.51;583.0;564.0
6;717.32;565.0;564.0
7;703.79;565.0;564.0
8;713.94;565.0;564.0
9;718.16;580.0;564.0
10;704.45;578.0;564.0
11;712.62;580.0;564.0
12;715.73;582.0;564.0
13;717.62;593.0;564.0
14;728.28;571.0;564.0
15;710.45;571.0;564.0
16;713.39;571.0;564.0
17;703.55;577.0;564.0
18;691.94;587.0;564.0
19;690.94;569.0;564.0
20;683.44;569.0;564.0
21;676.1;569.0;564.0
22;677.85;569.0;564.0
23;685.87;569.0;564.0
24;691.92;569.0;564.0
25;687.53;569.0;564.0
26;679.18;569.0;564.0
27;679.62;574.0;564.0
28;685.18;574.0;564.0
29;693.54;573.0;564.0
30;700.35;586.0;564.0
31;682.95;584.0;564.0
32;683.04;577.0;564.0
33;667.92;564.0;564.0
34;669.23;564.0;564.0
35;681.79;564.0;564.0
36;671.48;573.0;564.0
37;666.59;579.0;564.0
38;672.57;577.0;564.0
39;684.82;577.0;564.0
40;668.94;574.0;564.0
41;674.49;572.0;564.0
42;686.32;579.0;564.0
43;685.79;572.0;564.0
44;691.59;572.0;564.0
45;691.81;585.0;564.0
46;678.25;563.0;563.0
47;693.74;568.0;563.0
48;690.79;570.0;563.0
49;694.98;570.0;563.0
50;685.72;570.0;563.0
51;676.31;568.0;563.0
52;671.1;568.0;563.0
53;675.57;570.0;563.0
54;673.47;571.0;563.0
55;681.22;576.0;563.0
56;701.23;583.0;563.0
57;685.58;584.0;563.0
58;691.18;571.0;563.0
59;685.25;589.0;563.0
60;672.09;565.0;563.0
61;674.24;565.0;563.0
62;676.59;581.0;563.0
63;670.14;581.0;563.0
64;679.67;581.0;563.0
65;670.71;568.0;563.0
66;681.96;581.0;563.0
67;692.76;581.0;563.0
68;696.43;579.0;563.0
69;681.34;579.0;563.0
70;691.66;586.0;563.0
71;689.41;558.0;558.0
72;688.81;563.0;558.0
73;695.59;572.0;558.0
74;683.93;560.0;558.0
75;679.01;581.0;558.0
76;673.52;581.0;558.0
77;678.56;585.0;558.0
78;682.54;582.0;558.0
79;692.22;582.0;558.0
80;689.55;588.0;558.0
81;693.02;578.0;558.0
82;688.46;578.0;558.0
83;680.14;578.0;558.0
84;674.02;578.0;558.0
85;670.13;569.0;558.0
86;681.54;565.0;558.0
87;690.19;569.0;558.0
88;685.09;569.0;558.0
89;686.33;583.0;558.0
90;692.3;583.0;558.0
91;676.72;586.0;558.0
92;679.36;569.0;558.0
93;674.47;569.0;558.0
94;672.79;584.0;558.0
95;679.73;584.0;558.0
96;663.9;567.0;558.0
97;671.22;575.0;558.0
98;666.6;575.0;558.0
99;670.01;584.0;558.0
100;665.5;570.0;558.0
