1;730.4;591.0;591.0
2;718.23;582.0;582.0
3;712.66;594.0;582.0
4;702.91;572.0;572.0
5;709.64;589.0;572.0
6;699.98;572.0;572.0
7;699.36;572.0;572.0
8;687.82;570.0;570.0
9;685.3;570.0;570.0
10;693.28;582.0;570.0
11;706.22;588.0;570.0
12;707.66;585.0;570.0
13;708.43;570.0;570.0
14;694.01;576.0;570.0
15;700.64;576.0;570.0
16;709.1;582.0;570.0
17;700.0;590.0;570.0
18;711.13;597.0;570.0
19;696.47;589.0;570.0
20;703.85;593.0;570.0
21;718.79;593.0;570.0
22;703.31;578.0;570.0
23;705.22;568.0;568.0
24;697.64;568.0;568.0
25;705.47;568.0;568.0
26;707.21;599.0;568.0
27;708.26;586.0;568.0
28;697.86;598.0;568.0
29;689.1;589.0;568.0
30;685.34;593.0;568.0
31;691.16;577.0;568.0
32;696.49;587.0;568.0
33;698.79;565.0;565.0
34;693.64;585.0;565.0
35;687.08;584.0;565.0
36;687.89;574.0;565.0
37;696.5;585.0;565.0
38;693.15;573.0;565.0
39;683.26;566.0;565.0
40;685.32;569.0;565.0
41;678.67;568.0;565.0
42;695.43;581.0;565.0
43;698.18;565.0;565.0
44;696.1;565.0;565.0
45;680.26;565.0;565.0
46;675.84;565.0;565.0
47;672.45;565.0;565.0
48;673.08;571.0;565.0
49;661.67;581.0;565.0
50;673.88;575.0;565.0
51;666.68;575.0;565.0
52;662.78;563.0;563.0
53;662.4;563.0;563.0
54;664.63;560.0;560.0
55;656.08;560.0;560.0
56;670.04;560.0;560.0
57;661.38;560.0;560.0
58;670.45;560.0;560.0
59;670.89;570.0;560.0
60;673.76;572.0;560.0
61;678.23;572.0;560.0
62;673.64;569.0;560.0
63;677.24;572.0;560.0
64;676.1;572.0;560.0
65;681.18;582.0;560.0
66;689.55;582.0;560.0
67;694.15;582.0;560.0
68;689.56;566.0;560.0
69;686.59;566.0;560.0
70;689.34;587.0;560.0
71;672.16;577.0;560.0
72;668.59;566.0;560.0
73;675.35;573.0;560.0
74;674.4;573.0;560.0
75;672.14;573.0;560.0
76;669.21;584.0;560.0
77;663.62;572.0;560.0
78;664.79;568.0;560.0
79;668.22;569.0;560.0
80;670.6;571.0;560.0
81;667.6;571.0;560.0
82;681.64;571.0;560.0
83;689.82;582.0;560.0
84;681.65;575.0;560.0
85;668.34;575.0;560.0
86;683.09;580.0;560.0
87;683.87;562.0;560.0
88;671.05;562.0;560.0
89;675.27;562.0;560.0
90;677.34;562.0;560.0
91;675.78;562.0;560.0
92;658.66;572.0;560.0
93;664.49;579.0;560.0
94;665.39;583.0;560.0
95;665.81;577.0;560.0
96;671.58;569.0;560.0
97;676.61;576.0;560.0
98;672.87;576.0;560.0
99;657.42;573.0;560.0
100;661.05;572.0;560.0
