1;210.8;145.0;145.0
2;200.68;143.0;143.0
3;205.35;146.0;143.0
4;205.26;146.0;143.0
5;200.87;146.0;143.0
6;205.46;147.0;143.0
7;191.75;147.0;143.0
8;191.33;145.0;143.0
9;189.33;142.0;142.0
10;185.72;142.0;142.0
11;178.51;142.0;142.0
12;175.25;142.0;142.0
13;177.85;142.0;142.0
14;182.43;144.0;142.0
15;186.03;144.0;142.0
16;181.16;144.0;142.0
17;182.71;144.0;142.0
18;184.03;144.0;142.0
19;189.87;144.0;142.0
20;186.48;144.0;142.0
21;182.67;144.0;142.0
22;185.35;144.0;142.0
23;184.95;144.0;142.0
24;182.52;144.0;142.0
25;173.7;144.0;142.0
26;175.15;144.0;142.0
27;170.23;144.0;142.0
28;162.95;142.0;142.0
29;163.37;140.0;140.0
30;164.37;140.0;140.0
31;162.24;140.0;140.0
32;162.47;142.0;140.0
33;157.54;140.0;140.0
34;155.16;140.0;140.0
35;153.9;140.0;140.0
36;150.74;140.0;140.0
37;149.44;140.0;140.0
38;147.84;140.0;140.0
39;150.73;140.0;140.0
40;154.96;140.0;140.0
41;154.99;140.0;140.0
42;152.83;140.0;140.0
43;157.46;140.0;140.0
44;159.64;140.0;140.0
45;154.59;140.0;140.0
46;156.59;140.0;140.0
47;150.81;140.0;140.0
48;155.7;140.0;140.0
49;152.34;140.0;140.0
50;152.37;140.0;140.0
51;157.06;140.0;140.0
52;153.63;140.0;140.0
53;152.96;140.0;140.0
54;158.39;145.0;140.0
55;156.76;145.0;140.0
56;154.92;145.0;140.0
57;151.02;142.0;140.0
58;148.56;140.0;140.0
59;146.76;140.0;140.0
60;154.84;140.0;140.0
61;155.08;140.0;140.0
62;151.64;140.0;140.0
63;150.35;140.0;140.0
64;151.2;140.0;140.0
65;153.83;140.0;140.0
66;155.6;140.0;140.0
67;155.44;140.0;140.0
68;157.62;140.0;140.0
69;151.11;140.0;140.0
70;152.35;140.0;140.0
71;154.89;145.0;140.0
72;152.88;143.0;140.0
73;156.63;143.0;140.0
74;153.29;143.0;140.0
75;150.6;145.0;140.0
76;153.14;145.0;140.0
77;154.98;145.0;140.0
78;157.21;144.0;140.0
79;155.65;140.0;140.0
80;154.17;144.0;140.0
81;152.53;142.0;140.0
82;154.61;142.0;140.0
83;153.66;140.0;140.0
84;154.23;140.0;140.0
85;150.16;140.0;140.0
86;150.03;140.0;140.0
87;152.38;140.0;140.0
88;150.67;140.0;140.0
89;157.57;140.0;140.0
90;156.52;140.0;140.0
91;153.42;140.0;140.0
92;149.51;140.0;140.0
93;148.15;140.0;140.0
94;148.77;140.0;140.0
95;153.7;140.0;140.0
96;150.85;140.0;140.0
97;152.05;140.0;140.0
98;152.93;140.0;140.0
99;151.45;140.0;140.0
100;152.32;140.0;140.0
