1;475.26;365.0;365.0
2;457.16;371.0;365.0
3;449.11;367.0;365.0
4;433.61;368.0;365.0
5;425.28;360.0;360.0
6;425.75;355.0;355.0
7;434.56;355.0;355.0
8;437.43;355.0;355.0
9;437.16;362.0;355.0
10;442.81;364.0;355.0
11;431.43;359.0;355.0
12;435.71;358.0;355.0
13;429.66;358.0;355.0
14;429.41;353.0;353.0
15;432.01;359.0;353.0
16;434.39;361.0;353.0
17;425.07;359.0;353.0
18;425.91;359.0;353.0
19;431.59;365.0;353.0
20;430.9;355.0;353.0
21;439.12;355.0;353.0
22;430.1;367.0;353.0
23;424.42;355.0;353.0
24;424.53;355.0;353.0
25;420.62;355.0;353.0
26;430.2;355.0;353.0
27;430.91;361.0;353.0
28;430.32;373.0;353.0
29;429.84;371.0;353.0
30;432.19;359.0;353.0
31;434.71;364.0;353.0
32;427.77;364.0;353.0
33;424.08;357.0;353.0
34;416.18;371.0;353.0
35;422.82;369.0;353.0
36;418.01;362.0;353.0
37;418.24;356.0;353.0
38;418.13;356.0;353.0
39;410.56;355.0;353.0
40;407.76;355.0;353.0
41;408.61;355.0;353.0
42;415.39;355.0;353.0
43;416.67;355.0;353.0
44;425.18;355.0;353.0
45;417.42;355.0;353.0
46;417.03;354.0;353.0
47;425.94;365.0;353.0
48;420.39;363.0;353.0
49;415.05;363.0;353.0
50;415.67;362.0;353.0
51;424.94;355.0;353.0
52;424.8;356.0;353.0
53;425.03;357.0;353.0
54;428.01;356.0;353.0
55;421.96;356.0;353.0
56;420.97;354.0;353.0
57;415.53;357.0;353.0
58;420.63;357.0;353.0
59;415.08;357.0;353.0
60;425.45;357.0;353.0
61;418.99;354.0;353.0
62;424.67;354.0;353.0
63;420.36;357.0;353.0
64;425.37;364.0;353.0
65;424.26;364.0;353.0
66;428.86;354.0;353.0
67;422.64;354.0;353.0
68;416.34;354.0;353.0
69;429.72;361.0;353.0
70;421.78;356.0;353.0
71;422.44;352.0;352.0
72;424.86;352.0;352.0
73;414.45;352.0;352.0
74;416.99;360.0;352.0
75;410.18;352.0;352.0
76;407.58;354.0;352.0
77;411.87;354.0;352.0
78;412.52;354.0;352.0
79;400.59;354.0;352.0
80;402.59;354.0;352.0
81;409.42;353.0;352.0
82;418.44;354.0;352.0
83;423.53;361.0;352.0
84;423.07;361.0;352.0
85;420.23;361.0;352.0
86;418.52;361.0;352.0
87;413.05;361.0;352.0
88;409.22;363.0;352.0
89;416.16;365.0;352.0
90;424.56;357.0;352.0
91;420.3;373.0;352.0
92;408.64;371.0;352.0
93;425.89;358.0;352.0
94;423.81;358.0;352.0
95;420.71;358.0;352.0
96;413.82;358.0;352.0
97;411.4;358.0;352.0
98;416.71;358.0;352.0
99;419.32;358.0;352.0
100;419.67;357.0;352.0
