1;616.8;527.0;527.0
2;605.07;528.0;527.0
3;596.32;527.0;527.0
4;594.23;527.0;527.0
5;584.08;528.0;527.0
6;584.5;528.0;527.0
7;587.4;528.0;527.0
8;582.87;527.0;527.0
9;585.1;527.0;527.0
10;578.56;527.0;527.0
11;581.75;527.0;527.0
12;583.26;527.0;527.0
13;588.48;527.0;527.0
14;587.26;527.0;527.0
15;583.08;527.0;527.0
16;585.01;527.0;527.0
17;579.3;527.0;527.0
18;576.46;527.0;527.0
19;578.85;528.0;527.0
20;576.8;528.0;527.0
21;574.45;527.0;527.0
22;582.03;527.0;527.0
23;577.47;528.0;527.0
24;583.87;528.0;527.0
25;575.32;530.0;527.0
26;580.76;530.0;527.0
27;582.92;531.0;527.0
28;578.67;529.0;527.0
29;575.11;529.0;527.0
30;579.45;531.0;527.0
31;582.17;531.0;527.0
32;575.41;528.0;527.0
33;574.7;527.0;527.0
34;576.93;527.0;527.0
35;578.75;528.0;527.0
36;574.38;527.0;527.0
37;568.9;527.0;527.0
38;580.64;527.0;527.0
39;572.91;527.0;527.0
40;568.79;527.0;527.0
41;576.88;527.0;527.0
42;567.3;527.0;527.0
43;572.65;527.0;527.0
44;573.06;528.0;527.0
45;567.02;528.0;527.0
46;562.17;527.0;527.0
47;578.49;527.0;527.0
48;570.03;527.0;527.0
49;568.21;527.0;527.0
50;561.26;527.0;527.0
51;567.92;527.0;527.0
52;574.27;527.0;527.0
53;571.54;528.0;527.0
54;568.28;527.0;527.0
55;565.76;527.0;527.0
56;577.8;527.0;527.0
57;583.02;527.0;527.0
58;570.69;527.0;527.0
59;566.09;527.0;527.0
60;572.21;527.0;527.0
61;574.32;527.0;527.0
62;567.81;527.0;527.0
63;559.01;527.0;527.0
64;562.98;527.0;527.0
65;563.12;527.0;527.0
66;563.05;527.0;527.0
67;560.69;527.0;527.0
68;561.73;527.0;527.0
69;554.77;527.0;527.0
70;561.02;527.0;527.0
71;568.78;527.0;527.0
72;576.19;527.0;527.0
73;567.29;527.0;527.0
74;578.96;527.0;527.0
75;574.36;527.0;527.0
76;572.88;527.0;527.0
77;570.14;527.0;527.0
78;567.9;527.0;527.0
79;571.75;527.0;527.0
80;569.4;527.0;527.0
81;571.07;529.0;527.0
82;569.67;527.0;527.0
83;569.7;527.0;527.0
84;576.52;527.0;527.0
85;573.92;527.0;527.0
86;584.38;527.0;527.0
87;581.88;527.0;527.0
88;584.39;527.0;527.0
89;577.31;527.0;527.0
90;579.06;527.0;527.0
91;576.15;527.0;527.0
92;577.2;527.0;527.0
93;579.31;527.0;527.0
94;575.66;527.0;527.0
95;569.65;527.0;527.0
96;568.4;527.0;527.0
97;563.47;527.0;527.0
98;560.5;527.0;527.0
99;565.29;527.0;527.0
100;557.09;527.0;527.0
