1;1440.74;1243.0;1243.0
2;1422.23;1243.0;1243.0
3;1423.73;1231.0;1231.0
4;1427.2;1216.0;1216.0
5;1420.8;1261.0;1216.0
6;1410.68;1245.0;1216.0
7;1410.54;1230.0;1216.0
8;1400.04;1220.0;1216.0
9;1414.62;1244.0;1216.0
10;1424.77;1230.0;1216.0
11;1422.85;1226.0;1216.0
12;1419.99;1226.0;1216.0
13;1388.72;1226.0;1216.0
14;1414.65;1226.0;1216.0
15;1403.58;1225.0;1216.0
16;1394.85;1233.0;1216.0
17;1374.46;1210.0;1210.0
18;1406.43;1210.0;1210.0
19;1425.23;1210.0;1210.0
20;1415.87;1217.0;1210.0
21;1400.22;1210.0;1210.0
22;1412.92;1250.0;1210.0
23;1399.23;1214.0;1210.0
24;1404.91;1224.0;1210.0
25;1399.44;1256.0;1210.0
26;1412.65;1221.0;1210.0
27;1410.53;1242.0;1210.0
28;1419.44;1217.0;1210.0
29;1407.79;1233.0;1210.0
30;1408.7;1245.0;1210.0
31;1397.17;1244.0;1210.0
32;1379.5;1240.0;1210.0
33;1360.96;1220.0;1210.0
34;1378.16;1220.0;1210.0
35;1387.86;1220.0;1210.0
36;1401.22;1231.0;1210.0
37;1392.65;1233.0;1210.0
38;1389.45;1216.0;1210.0
39;1396.13;1238.0;1210.0
40;1391.16;1238.0;1210.0
41;1391.24;1220.0;1210.0
42;1376.35;1220.0;1210.0
43;1381.05;1217.0;1210.0
44;1396.5;1217.0;1210.0
45;1405.06;1217.0;1210.0
46;1371.24;1213.0;1210.0
47;1374.36;1213.0;1210.0
48;1386.82;1208.0;1208.0
49;1389.0;1207.0;1207.0
50;1399.26;1208.0;1207.0
51;1398.52;1239.0;1207.0
52;1386.03;1236.0;1207.0
53;1389.49;1230.0;1207.0
54;1398.95;1228.0;1207.0
55;1401.5;1228.0;1207.0
56;1383.33;1238.0;1207.0
57;1395.43;1238.0;1207.0
58;1382.49;1199.0;1199.0
59;1389.84;1199.0;1199.0
60;1376.82;1203.0;1199.0
61;1376.01;1230.0;1199.0
62;1370.97;1255.0;1199.0
63;1376.06;1215.0;1199.0
64;1364.48;1212.0;1199.0
65;1383.3;1242.0;1199.0
66;1370.6;1224.0;1199.0
67;1367.93;1220.0;1199.0
68;1374.36;1224.0;1199.0
69;1380.65;1224.0;1199.0
70;1379.31;1218.0;1199.0
71;1357.15;1219.0;1199.0
72;1359.69;1219.0;1199.0
73;1365.77;1212.0;1199.0
74;1370.93;1229.0;1199.0
75;1370.99;1217.0;1199.0
76;1361.75;1217.0;1199.0
77;1366.86;1217.0;1199.0
78;1370.78;1206.0;1199.0
79;1364.76;1220.0;1199.0
80;1379.68;1224.0;1199.0
81;1378.58;1220.0;1199.0
82;1383.22;1214.0;1199.0
83;1387.73;1251.0;1199.0
84;1387.2;1228.0;1199.0
85;1385.47;1251.0;1199.0
86;1369.34;1222.0;1199.0
87;1369.97;1222.0;1199.0
88;1365.19;1225.0;1199.0
89;1367.4;1250.0;1199.0
90;1385.54;1223.0;1199.0
91;1390.99;1242.0;1199.0
92;1383.03;1222.0;1199.0
93;1375.51;1222.0;1199.0
94;1362.95;1210.0;1199.0
95;1356.09;1228.0;1199.0
96;1368.99;1209.0;1199.0
97;1376.77;1204.0;1199.0
98;1365.29;1204.0;1199.0
99;1366.92;1216.0;1199.0
100;1377.41;1216.0;1199.0
