1;259.69;211.0;211.0
2;252.15;211.0;211.0
3;245.26;211.0;211.0
4;248.62;210.0;210.0
5;248.93;211.0;210.0
6;244.57;211.0;210.0
7;245.49;211.0;210.0
8;245.93;211.0;210.0
9;239.21;211.0;210.0
10;237.13;210.0;210.0
11;235.44;210.0;210.0
12;238.31;210.0;210.0
13;238.91;211.0;210.0
14;238.59;211.0;210.0
15;236.9;211.0;210.0
16;238.22;211.0;210.0
17;239.57;211.0;210.0
18;235.03;211.0;210.0
19;236.45;211.0;210.0
20;235.01;211.0;210.0
21;240.51;210.0;210.0
22;238.38;210.0;210.0
23;235.05;213.0;210.0
24;236.67;213.0;210.0
25;238.49;213.0;210.0
26;238.47;213.0;210.0
27;235.56;213.0;210.0
28;238.63;213.0;210.0
29;240.64;213.0;210.0
30;235.37;213.0;210.0
31;231.72;213.0;210.0
32;229.64;213.0;210.0
33;236.63;211.0;210.0
34;235.47;212.0;210.0
35;236.18;211.0;210.0
36;236.72;211.0;210.0
37;231.66;211.0;210.0
38;232.87;211.0;210.0
39;229.67;210.0;210.0
40;230.55;210.0;210.0
41;228.01;211.0;210.0
42;231.75;210.0;210.0
43;233.19;210.0;210.0
44;234.08;210.0;210.0
45;236.76;210.0;210.0
46;232.57;211.0;210.0
47;230.77;210.0;210.0
48;229.35;210.0;210.0
49;229.03;210.0;210.0
50;228.69;210.0;210.0
51;228.07;210.0;210.0
52;230.28;210.0;210.0
53;230.46;210.0;210.0
54;232.22;210.0;210.0
55;231.06;210.0;210.0
56;231.54;211.0;210.0
57;230.74;210.0;210.0
58;229.14;210.0;210.0
59;228.6;210.0;210.0
60;231.41;210.0;210.0
61;237.01;210.0;210.0
62;238.44;210.0;210.0
63;232.75;210.0;210.0
64;232.16;210.0;210.0
65;225.97;210.0;210.0
66;226.34;210.0;210.0
67;222.82;210.0;210.0
68;223.95;210.0;210.0
69;228.63;210.0;210.0
70;229.66;210.0;210.0
71;231.3;210.0;210.0
72;224.78;210.0;210.0
73;222.92;210.0;210.0
74;222.14;210.0;210.0
75;225.62;210.0;210.0
76;223.5;210.0;210.0
77;219.1;210.0;210.0
78;222.17;210.0;210.0
79;218.71;210.0;210.0
80;219.97;210.0;210.0
81;218.83;210.0;210.0
82;224.32;210.0;210.0
83;226.73;210.0;210.0
84;230.43;210.0;210.0
85;227.36;210.0;210.0
86;226.23;210.0;210.0
87;220.54;210.0;210.0
88;219.75;210.0;210.0
89;217.25;210.0;210.0
90;224.48;210.0;210.0
91;223.98;210.0;210.0
92;220.3;210.0;210.0
93;221.53;210.0;210.0
94;221.07;210.0;210.0
95;221.43;210.0;210.0
96;218.85;210.0;210.0
97;220.63;210.0;210.0
98;219.59;210.0;210.0
99;222.83;210.0;210.0
100;223.05;210.0;210.0
