1;215.85;148.0;148.0
2;205.3;142.0;142.0
3;209.48;142.0;142.0
4;202.6;143.0;142.0
5;203.97;143.0;142.0
6;192.47;141.0;141.0
7;197.29;143.0;141.0
8;191.07;143.0;141.0
9;188.48;143.0;141.0
10;186.17;143.0;141.0
11;186.15;143.0;141.0
12;178.66;145.0;141.0
13;179.81;145.0;141.0
14;168.68;143.0;141.0
15;171.81;145.0;141.0
16;171.17;143.0;141.0
17;176.55;150.0;141.0
18;169.94;143.0;141.0
19;170.37;149.0;141.0
20;166.37;149.0;141.0
21;166.2;146.0;141.0
22;164.74;146.0;141.0
23;161.12;146.0;141.0
24;159.86;146.0;141.0
25;165.72;148.0;141.0
26;164.9;148.0;141.0
27;165.31;148.0;141.0
28;165.13;146.0;141.0
29;169.93;148.0;141.0
30;178.35;146.0;141.0
31;168.78;146.0;141.0
32;170.99;146.0;141.0
33;170.72;146.0;141.0
34;176.09;146.0;141.0
35;177.24;146.0;141.0
36;170.35;143.0;141.0
37;171.75;143.0;141.0
38;165.15;143.0;141.0
39;164.61;143.0;141.0
40;166.46;143.0;141.0
41;167.16;146.0;141.0
42;169.17;146.0;141.0
43;169.24;146.0;141.0
44;166.61;149.0;141.0
45;165.66;143.0;141.0
46;167.67;143.0;141.0
47;166.95;143.0;141.0
48;164.66;143.0;141.0
49;163.23;143.0;141.0
50;164.03;143.0;141.0
51;163.79;143.0;141.0
52;164.3;143.0;141.0
53;158.76;150.0;141.0
54;160.32;148.0;141.0
55;164.25;150.0;141.0
56;164.5;150.0;141.0
57;166.44;150.0;141.0
58;164.31;151.0;141.0
59;164.44;146.0;141.0
60;160.76;151.0;141.0
61;161.69;151.0;141.0
62;161.16;151.0;141.0
63;158.66;143.0;141.0
64;164.5;151.0;141.0
65;163.73;151.0;141.0
66;159.22;149.0;141.0
67;162.94;151.0;141.0
68;167.92;146.0;141.0
69;160.73;146.0;141.0
70;167.15;151.0;141.0
71;166.27;148.0;141.0
72;164.09;148.0;141.0
73;162.92;146.0;141.0
74;165.5;146.0;141.0
75;164.72;146.0;141.0
76;164.25;146.0;141.0
77;169.65;146.0;141.0
78;167.46;146.0;141.0
79;164.36;146.0;141.0
80;167.19;146.0;141.0
81;162.99;146.0;141.0
82;159.16;145.0;141.0
83;158.82;143.0;141.0
84;161.02;143.0;141.0
85;163.62;143.0;141.0
86;162.35;143.0;141.0
87;164.56;143.0;141.0
88;164.11;143.0;141.0
89;162.42;143.0;141.0
90;156.43;143.0;141.0
91;157.01;143.0;141.0
92;155.24;143.0;141.0
93;155.83;148.0;141.0
94;155.79;145.0;141.0
95;161.1;146.0;141.0
96;161.26;148.0;141.0
97;161.99;143.0;141.0
98;164.21;145.0;141.0
99;162.07;145.0;141.0
100;157.65;148.0;141.0
