1;473.29;357.0;357.0
2;463.2;357.0;357.0
3;452.76;357.0;357.0
4;457.23;357.0;357.0
5;448.14;357.0;357.0
6;437.37;353.0;353.0
7;439.31;353.0;353.0
8;449.47;356.0;353.0
9;451.13;359.0;353.0
10;447.43;363.0;353.0
11;443.7;363.0;353.0
12;444.72;363.0;353.0
13;444.14;363.0;353.0
14;443.54;365.0;353.0
15;433.22;358.0;353.0
16;441.45;358.0;353.0
17;433.04;358.0;353.0
18;425.32;358.0;353.0
19;424.14;354.0;353.0
20;420.82;358.0;353.0
21;422.69;358.0;353.0
22;409.52;358.0;353.0
23;406.71;357.0;353.0
24;410.51;362.0;353.0
25;410.95;362.0;353.0
26;412.41;362.0;353.0
27;409.81;362.0;353.0
28;413.04;354.0;353.0
29;406.11;354.0;353.0
30;403.97;354.0;353.0
31;404.53;354.0;353.0
32;411.45;357.0;353.0
33;408.39;362.0;353.0
34;409.33;362.0;353.0
35;414.74;359.0;353.0
36;412.99;360.0;353.0
37;410.23;362.0;353.0
38;404.3;362.0;353.0
39;410.05;362.0;353.0
40;404.26;362.0;353.0
41;406.36;357.0;353.0
42;405.7;357.0;353.0
43;399.59;362.0;353.0
44;393.8;361.0;353.0
45;395.66;361.0;353.0
46;406.2;362.0;353.0
47;407.58;362.0;353.0
48;407.07;362.0;353.0
49;405.55;362.0;353.0
50;401.76;359.0;353.0
51;399.96;361.0;353.0
52;411.34;362.0;353.0
53;408.12;353.0;353.0
54;397.86;353.0;353.0
55;402.84;356.0;353.0
56;400.63;356.0;353.0
57;401.35;356.0;353.0
58;409.96;355.0;353.0
59;401.95;356.0;353.0
60;400.99;360.0;353.0
61;402.81;360.0;353.0
62;409.59;357.0;353.0
63;416.73;357.0;353.0
64;416.99;364.0;353.0
65;416.8;362.0;353.0
66;424.47;355.0;353.0
67;425.86;354.0;353.0
68;426.4;354.0;353.0
69;420.04;354.0;353.0
70;418.89;354.0;353.0
71;422.0;354.0;353.0
72;420.86;354.0;353.0
73;427.46;355.0;353.0
74;419.73;355.0;353.0
75;414.64;355.0;353.0
76;411.78;355.0;353.0
77;402.84;355.0;353.0
78;401.27;355.0;353.0
79;403.61;355.0;353.0
80;411.01;355.0;353.0
81;415.5;355.0;353.0
82;409.7;353.0;353.0
83;411.84;353.0;353.0
84;407.07;353.0;353.0
85;415.34;354.0;353.0
86;411.97;354.0;353.0
87;420.25;355.0;353.0
88;412.93;355.0;353.0
89;412.64;355.0;353.0
90;408.26;355.0;353.0
91;403.87;355.0;353.0
92;403.82;355.0;353.0
93;402.4;355.0;353.0
94;401.15;355.0;353.0
95;399.06;355.0;353.0
96;406.2;356.0;353.0
97;411.24;355.0;353.0
98;418.29;355.0;353.0
99;412.84;355.0;353.0
100;408.2;355.0;353.0
