1;1443.79;1252.0;1252.0
2;1404.34;1233.0;1233.0
3;1393.69;1233.0;1233.0
4;1400.62;1249.0;1233.0
5;1407.67;1249.0;1233.0
6;1410.69;1234.0;1233.0
7;1414.31;1213.0;1213.0
8;1410.6;1238.0;1213.0
9;1424.72;1238.0;1213.0
10;1410.21;1233.0;1213.0
11;1391.2;1224.0;1213.0
12;1388.36;1224.0;1213.0
13;1392.2;1239.0;1213.0
14;1399.22;1227.0;1213.0
15;1392.41;1238.0;1213.0
16;1398.64;1238.0;1213.0
17;1411.39;1249.0;1213.0
18;1389.65;1208.0;1208.0
19;1385.14;1217.0;1208.0
20;1390.15;1216.0;1208.0
21;1395.42;1259.0;1208.0
22;1394.01;1231.0;1208.0
23;1396.46;1237.0;1208.0
24;1415.12;1220.0;1208.0
25;1411.08;1248.0;1208.0
26;1396.77;1209.0;1208.0
27;1405.41;1233.0;1208.0
28;1398.42;1225.0;1208.0
29;1395.13;1225.0;1208.0
30;1391.08;1225.0;1208.0
31;1400.57;1225.0;1208.0
32;1406.45;1205.0;1205.0
33;1394.63;1225.0;1205.0
34;1389.02;1235.0;1205.0
35;1393.08;1214.0;1205.0
36;1368.57;1214.0;1205.0
37;1385.24;1214.0;1205.0
38;1405.34;1214.0;1205.0
39;1395.29;1214.0;1205.0
40;1361.11;1201.0;1201.0
41;1391.26;1223.0;1201.0
42;1376.12;1223.0;1201.0
43;1388.72;1240.0;1201.0
44;1388.03;1240.0;1201.0
45;1377.6;1230.0;1201.0
46;1378.81;1239.0;1201.0
47;1386.94;1221.0;1201.0
48;1392.0;1227.0;1201.0
49;1411.93;1240.0;1201.0
50;1408.97;1240.0;1201.0
51;1395.86;1227.0;1201.0
52;1398.08;1240.0;1201.0
53;1384.71;1241.0;1201.0
54;1392.68;1239.0;1201.0
55;1384.02;1225.0;1201.0
56;1363.91;1235.0;1201.0
57;1356.41;1217.0;1201.0
58;1367.55;1233.0;1201.0
59;1367.45;1232.0;1201.0
60;1365.66;1219.0;1201.0
61;1378.54;1219.0;1201.0
62;1371.08;1233.0;1201.0
63;1360.86;1234.0;1201.0
64;1375.25;1226.0;1201.0
65;1381.54;1247.0;1201.0
66;1380.7;1249.0;1201.0
67;1375.48;1239.0;1201.0
68;1349.98;1224.0;1201.0
69;1363.55;1224.0;1201.0
70;1362.29;1224.0;1201.0
71;1376.11;1198.0;1198.0
72;1377.99;1236.0;1198.0
73;1403.65;1236.0;1198.0
74;1394.79;1211.0;1198.0
75;1390.03;1234.0;1198.0
76;1382.1;1234.0;1198.0
77;1380.9;1234.0;1198.0
78;1390.83;1234.0;1198.0
79;1405.17;1234.0;1198.0
80;1392.06;1233.0;1198.0
81;1391.63;1228.0;1198.0
82;1378.67;1209.0;1198.0
83;1366.29;1216.0;1198.0
84;1385.89;1244.0;1198.0
85;1397.43;1230.0;1198.0
86;1402.54;1230.0;1198.0
87;1388.38;1202.0;1198.0
88;1380.18;1202.0;1198.0
89;1374.45;1202.0;1198.0
90;1356.27;1210.0;1198.0
91;1370.59;1208.0;1198.0
92;1380.45;1223.0;1198.0
93;1378.59;1228.0;1198.0
94;1375.54;1228.0;1198.0
95;1377.64;1217.0;1198.0
96;1378.21;1227.0;1198.0
97;1352.04;1227.0;1198.0
98;1391.08;1241.0;1198.0
99;1386.87;1234.0;1198.0
100;1385.44;1218.0;1198.0
