1;615.81;532.0;532.0
2;606.4;528.0;528.0
3;609.07;530.0;528.0
4;602.33;527.0;527.0
5;595.25;527.0;527.0
6;606.92;527.0;527.0
7;593.17;527.0;527.0
8;591.23;528.0;527.0
9;595.7;530.0;527.0
10;609.41;531.0;527.0
11;591.19;528.0;527.0
12;587.98;528.0;527.0
13;594.25;528.0;527.0
14;594.01;527.0;527.0
15;587.08;527.0;527.0
16;585.13;527.0;527.0
17;587.05;527.0;527.0
18;585.61;528.0;527.0
19;587.89;527.0;527.0
20;595.65;527.0;527.0
21;595.26;527.0;527.0
22;586.37;527.0;527.0
23;583.3;527.0;527.0
24;591.53;527.0;527.0
25;586.73;527.0;527.0
26;584.92;527.0;527.0
27;582.06;527.0;527.0
28;574.44;530.0;527.0
29;578.94;531.0;527.0
30;587.95;528.0;527.0
31;582.03;528.0;527.0
32;577.87;529.0;527.0
33;574.35;529.0;527.0
34;585.01;532.0;527.0
35;580.24;533.0;527.0
36;583.69;528.0;527.0
37;579.32;528.0;527.0
38;583.61;530.0;527.0
39;579.52;530.0;527.0
40;573.82;528.0;527.0
41;578.48;528.0;527.0
42;578.0;533.0;527.0
43;577.35;530.0;527.0
44;573.02;527.0;527.0
45;578.74;527.0;527.0
46;579.44;528.0;527.0
47;576.25;527.0;527.0
48;581.75;528.0;527.0
49;581.26;532.0;527.0
50;578.75;529.0;527.0
51;576.87;529.0;527.0
52;582.08;530.0;527.0
53;581.69;531.0;527.0
54;574.23;530.0;527.0
55;570.94;531.0;527.0
56;572.21;531.0;527.0
57;576.97;530.0;527.0
58;578.14;528.0;527.0
59;573.75;530.0;527.0
60;581.12;531.0;527.0
61;579.13;528.0;527.0
62;577.12;529.0;527.0
63;581.16;528.0;527.0
64;586.7;527.0;527.0
65;585.79;528.0;527.0
66;575.35;527.0;527.0
67;572.86;529.0;527.0
68;574.83;527.0;527.0
69;578.27;527.0;527.0
70;579.45;529.0;527.0
71;578.39;528.0;527.0
72;578.11;529.0;527.0
73;577.34;529.0;527.0
74;577.81;529.0;527.0
75;570.65;529.0;527.0
76;565.87;528.0;527.0
77;566.97;528.0;527.0
78;561.78;528.0;527.0
79;557.42;528.0;527.0
80;562.65;528.0;527.0
81;561.99;528.0;527.0
82;563.84;528.0;527.0
83;565.12;528.0;527.0
84;570.19;529.0;527.0
85;571.75;528.0;527.0
86;573.07;527.0;527.0
87;571.78;527.0;527.0
88;571.78;529.0;527.0
89;572.94;527.0;527.0
90;577.18;528.0;527.0
91;572.26;528.0;527.0
92;567.87;527.0;527.0
93;568.02;527.0;527.0
94;564.45;527.0;527.0
95;570.4;527.0;527.0
96;575.73;527.0;527.0
97;583.54;527.0;527.0
98;572.79;527.0;527.0
99;565.06;527.0;527.0
100;569.42;527.0;527.0
