1;211.8;145.0;145.0
2;201.64;147.0;145.0
3;197.18;150.0;145.0
4;192.48;150.0;145.0
5;190.09;147.0;145.0
6;181.85;147.0;145.0
7;183.98;147.0;145.0
8;180.47;148.0;145.0
9;183.28;147.0;145.0
10;178.6;147.0;145.0
11;179.75;147.0;145.0
12;176.29;147.0;145.0
13;174.8;147.0;145.0
14;177.19;148.0;145.0
15;171.52;148.0;145.0
16;171.54;143.0;143.0
17;170.32;143.0;143.0
18;168.75;143.0;143.0
19;169.43;143.0;143.0
20;162.67;143.0;143.0
21;165.48;143.0;143.0
22;167.0;143.0;143.0
23;168.49;148.0;143.0
24;171.42;150.0;143.0
25;163.76;148.0;143.0
26;163.8;148.0;143.0
27;165.51;148.0;143.0
28;165.57;148.0;143.0
29;162.62;148.0;143.0
30;163.39;150.0;143.0
31;164.94;150.0;143.0
32;166.76;150.0;143.0
33;162.22;150.0;143.0
34;160.04;148.0;143.0
35;161.89;148.0;143.0
36;159.09;148.0;143.0
37;160.1;150.0;143.0
38;159.82;149.0;143.0
39;160.83;150.0;143.0
40;163.95;148.0;143.0
41;162.45;148.0;143.0
42;162.01;145.0;143.0
43;164.12;145.0;143.0
44;160.29;143.0;143.0
45;162.75;143.0;143.0
46;161.88;145.0;143.0
47;163.01;147.0;143.0
48;163.47;145.0;143.0
49;165.31;143.0;143.0
50;162.67;145.0;143.0
51;163.59;143.0;143.0
52;169.05;143.0;143.0
53;169.61;145.0;143.0
54;163.83;145.0;143.0
55;165.27;145.0;143.0
56;167.96;145.0;143.0
57;161.14;141.0;141.0
58;160.27;141.0;141.0
59;162.96;141.0;141.0
60;164.5;141.0;141.0
61;165.32;141.0;141.0
62;165.29;141.0;141.0
63;165.79;145.0;141.0
64;162.91;145.0;141.0
65;163.2;147.0;141.0
66;165.64;146.0;141.0
67;170.68;146.0;141.0
68;170.0;145.0;141.0
69;165.68;146.0;141.0
70;159.83;143.0;141.0
71;160.11;146.0;141.0
72;158.55;143.0;141.0
73;157.75;141.0;141.0
74;164.54;146.0;141.0
75;161.08;141.0;141.0
76;157.66;141.0;141.0
77;161.72;141.0;141.0
78;161.76;141.0;141.0
79;161.85;146.0;141.0
80;162.85;146.0;141.0
81;158.7;146.0;141.0
82;158.13;146.0;141.0
83;156.84;146.0;141.0
84;158.68;146.0;141.0
85;159.75;146.0;141.0
86;160.88;146.0;141.0
87;161.75;146.0;141.0
88;165.88;146.0;141.0
89;157.54;141.0;141.0
90;162.66;141.0;141.0
91;163.97;141.0;141.0
92;160.07;145.0;141.0
93;155.41;145.0;141.0
94;160.62;145.0;141.0
95;160.45;145.0;141.0
96;155.37;145.0;141.0
97;158.68;145.0;141.0
98;158.67;146.0;141.0
99;161.26;145.0;141.0
100;159.2;145.0;141.0
