1;622.02;527.0;527.0
2;608.89;527.0;527.0
3;597.61;527.0;527.0
4;598.48;527.0;527.0
5;600.31;527.0;527.0
6;592.65;527.0;527.0
7;582.89;527.0;527.0
8;587.68;527.0;527.0
9;592.4;527.0;527.0
10;592.16;527.0;527.0
11;589.13;527.0;527.0
12;586.83;528.0;527.0
13;581.26;527.0;527.0
14;590.4;528.0;527.0
15;585.03;528.0;527.0
16;581.67;527.0;527.0
17;586.99;527.0;527.0
18;588.0;527.0;527.0
19;577.66;527.0;527.0
20;584.04;527.0;527.0
21;582.69;527.0;527.0
22;580.34;527.0;527.0
23;581.27;527.0;527.0
24;575.91;528.0;527.0
25;575.45;527.0;527.0
26;581.59;529.0;527.0
27;587.35;528.0;527.0
28;581.65;528.0;527.0
29;581.76;528.0;527.0
30;584.42;527.0;527.0
31;587.62;528.0;527.0
32;581.07;528.0;527.0
33;586.93;527.0;527.0
34;581.03;527.0;527.0
35;586.99;528.0;527.0
36;590.23;527.0;527.0
37;587.63;527.0;527.0
38;577.79;527.0;527.0
39;576.32;527.0;527.0
40;580.02;528.0;527.0
41;576.29;528.0;527.0
42;579.6;528.0;527.0
43;581.97;527.0;527.0
44;578.54;527.0;527.0
45;578.16;527.0;527.0
46;581.62;527.0;527.0
47;572.64;527.0;527.0
48;579.01;527.0;527.0
49;569.09;527.0;527.0
50;571.97;527.0;527.0
51;577.27;527.0;527.0
52;577.41;527.0;527.0
53;569.04;527.0;527.0
54;575.87;527.0;527.0
55;585.11;527.0;527.0
56;586.28;527.0;527.0
57;580.67;527.0;527.0
58;580.15;527.0;527.0
59;571.08;527.0;527.0
60;574.8;527.0;527.0
61;578.99;527.0;527.0
62;580.7;527.0;527.0
63;581.91;527.0;527.0
64;587.59;527.0;527.0
65;583.54;527.0;527.0
66;580.74;527.0;527.0
67;578.42;528.0;527.0
68;580.41;528.0;527.0
69;586.93;528.0;527.0
70;581.96;527.0;527.0
71;586.23;527.0;527.0
72;583.84;527.0;527.0
73;586.75;528.0;527.0
74;585.76;528.0;527.0
75;588.22;527.0;527.0
76;590.44;527.0;527.0
77;588.48;527.0;527.0
78;593.01;527.0;527.0
79;595.82;527.0;527.0
80;598.77;527.0;527.0
81;589.28;527.0;527.0
82;590.02;527.0;527.0
83;598.07;527.0;527.0
84;588.84;527.0;527.0
85;584.18;527.0;527.0
86;575.7;527.0;527.0
87;582.47;527.0;527.0
88;585.46;527.0;527.0
89;584.45;527.0;527.0
90;586.57;527.0;527.0
91;587.17;531.0;527.0
92;580.75;528.0;527.0
93;586.69;528.0;527.0
94;585.01;528.0;527.0
95;577.81;528.0;527.0
96;573.4;527.0;527.0
97;587.8;528.0;527.0
98;585.79;527.0;527.0
99;586.32;527.0;527.0
100;587.9;527.0;527.0
