1;1466.91;1235.0;1235.0
2;1437.19;1226.0;1226.0
3;1446.38;1229.0;1226.0
4;1428.57;1229.0;1226.0
5;1434.8;1227.0;1226.0
6;1445.26;1252.0;1226.0
7;1425.57;1216.0;1216.0
8;1407.91;1255.0;1216.0
9;1406.27;1225.0;1216.0
10;1405.93;1226.0;1216.0
11;1386.62;1226.0;1216.0
12;1398.47;1226.0;1216.0
13;1395.97;1226.0;1216.0
14;1384.37;1226.0;1216.0
15;1394.74;1225.0;1216.0
16;1413.86;1235.0;1216.0
17;1412.47;1261.0;1216.0
18;1412.09;1207.0;1207.0
19;1415.36;1217.0;1207.0
20;1397.63;1242.0;1207.0
21;1396.25;1208.0;1207.0
22;1393.52;1208.0;1207.0
23;1403.5;1208.0;1207.0
24;1406.03;1224.0;1207.0
25;1394.01;1227.0;1207.0
26;1379.63;1220.0;1207.0
27;1368.77;1227.0;1207.0
28;1373.94;1226.0;1207.0
29;1371.65;1226.0;1207.0
30;1372.35;1227.0;1207.0
31;1368.31;1227.0;1207.0
32;1377.68;1218.0;1207.0
33;1393.6;1243.0;1207.0
34;1418.73;1240.0;1207.0
35;1405.47;1243.0;1207.0
36;1406.96;1243.0;1207.0
37;1410.39;1243.0;1207.0
38;1403.1;1222.0;1207.0
39;1401.67;1215.0;1207.0
40;1417.74;1225.0;1207.0
41;1401.37;1245.0;1207.0
42;1379.52;1241.0;1207.0
43;1379.94;1230.0;1207.0
44;1398.54;1218.0;1207.0
45;1389.35;1218.0;1207.0
46;1396.64;1218.0;1207.0
47;1403.46;1227.0;1207.0
48;1400.66;1216.0;1207.0
49;1425.01;1216.0;1207.0
50;1390.32;1220.0;1207.0
51;1389.46;1220.0;1207.0
52;1393.78;1209.0;1207.0
53;1385.85;1209.0;1207.0
54;1403.77;1209.0;1207.0
55;1393.37;1212.0;1207.0
56;1382.05;1212.0;1207.0
57;1384.25;1212.0;1207.0
58;1370.09;1204.0;1204.0
59;1374.6;1212.0;1204.0
60;1381.85;1212.0;1204.0
61;1374.71;1220.0;1204.0
62;1360.76;1226.0;1204.0
63;1364.9;1226.0;1204.0
64;1375.03;1226.0;1204.0
65;1381.39;1226.0;1204.0
66;1392.6;1208.0;1204.0
67;1396.02;1208.0;1204.0
68;1408.45;1227.0;1204.0
69;1389.68;1223.0;1204.0
70;1386.59;1241.0;1204.0
71;1380.88;1227.0;1204.0
72;1396.44;1227.0;1204.0
73;1392.02;1246.0;1204.0
74;1397.03;1236.0;1204.0
75;1399.87;1241.0;1204.0
76;1379.21;1212.0;1204.0
77;1395.05;1212.0;1204.0
78;1397.65;1237.0;1204.0
79;1405.88;1248.0;1204.0
80;1411.17;1219.0;1204.0
81;1391.23;1219.0;1204.0
82;1404.62;1246.0;1204.0
83;1405.52;1246.0;1204.0
84;1386.72;1246.0;1204.0
85;1386.43;1198.0;1198.0
86;1370.75;1214.0;1198.0
87;1369.96;1226.0;1198.0
88;1377.14;1233.0;1198.0
89;1374.62;1240.0;1198.0
90;1394.26;1240.0;1198.0
91;1400.32;1241.0;1198.0
92;1402.53;1232.0;1198.0
93;1407.31;1235.0;1198.0
94;1402.27;1230.0;1198.0
95;1405.65;1231.0;1198.0
96;1411.79;1227.0;1198.0
97;1401.47;1247.0;1198.0
98;1398.94;1257.0;1198.0
99;1386.17;1247.0;1198.0
100;1398.85;1224.0;1198.0
