1;729.18;594.0;594.0
2;718.16;607.0;594.0
3;709.65;609.0;594.0
4;704.07;582.0;582.0
5;704.65;575.0;575.0
6;702.92;565.0;565.0
7;697.63;575.0;565.0
8;709.65;575.0;565.0
9;710.59;584.0;565.0
10;697.37;584.0;565.0
11;710.23;605.0;565.0
12;708.38;585.0;565.0
13;693.1;564.0;564.0
14;679.88;564.0;564.0
15;674.67;564.0;564.0
16;671.71;577.0;564.0
17;680.5;584.0;564.0
18;688.35;584.0;564.0
19;692.55;584.0;564.0
20;688.79;587.0;564.0
21;678.28;578.0;564.0
22;677.66;565.0;564.0
23;677.47;583.0;564.0
24;675.46;583.0;564.0
25;679.38;561.0;561.0
26;682.97;573.0;561.0
27;681.51;579.0;561.0
28;681.55;585.0;561.0
29;694.73;585.0;561.0
30;696.81;585.0;561.0
31;688.19;585.0;561.0
32;688.26;585.0;561.0
33;695.01;590.0;561.0
34;687.34;589.0;561.0
35;696.81;575.0;561.0
36;692.1;582.0;561.0
37;692.7;588.0;561.0
38;703.64;596.0;561.0
39;702.87;581.0;561.0
40;686.78;575.0;561.0
41;680.68;575.0;561.0
42;689.27;579.0;561.0
43;700.28;585.0;561.0
44;694.32;585.0;561.0
45;690.04;579.0;561.0
46;695.65;579.0;561.0
47;673.29;575.0;561.0
48;687.82;573.0;561.0
49;685.42;573.0;561.0
50;694.07;573.0;561.0
51;677.9;573.0;561.0
52;664.8;566.0;561.0
53;671.64;586.0;561.0
54;664.57;573.0;561.0
55;676.78;575.0;561.0
56;682.47;578.0;561.0
57;673.48;573.0;561.0
58;675.97;573.0;561.0
59;676.65;581.0;561.0
60;687.43;581.0;561.0
61;671.63;581.0;561.0
62;675.73;570.0;561.0
63;669.33;570.0;561.0
64;667.73;570.0;561.0
65;660.01;570.0;561.0
66;665.73;591.0;561.0
67;667.88;580.0;561.0
68;679.79;577.0;561.0
69;682.41;576.0;561.0
70;676.3;567.0;561.0
71;667.55;572.0;561.0
72;667.82;574.0;561.0
73;661.07;573.0;561.0
74;666.31;577.0;561.0
75;667.98;577.0;561.0
76;663.88;577.0;561.0
77;666.93;575.0;561.0
78;672.22;572.0;561.0
79;681.94;575.0;561.0
80;674.37;575.0;561.0
81;675.83;587.0;561.0
82;682.04;584.0;561.0
83;672.82;571.0;561.0
84;670.45;574.0;561.0
85;672.62;576.0;561.0
86;669.31;586.0;561.0
87;666.3;575.0;561.0
88;675.37;574.0;561.0
89;675.04;574.0;561.0
90;674.3;574.0;561.0
91;656.22;562.0;561.0
92;650.38;574.0;561.0
93;653.54;573.0;561.0
94;665.81;574.0;561.0
95;669.49;582.0;561.0
96;663.03;578.0;561.0
97;663.08;566.0;561.0
98;662.14;583.0;561.0
99;666.57;573.0;561.0
100;663.42;578.0;561.0
