1;732.49;604.0;604.0
2;723.63;599.0;599.0
3;705.31;590.0;590.0
4;702.01;591.0;590.0
5;700.95;574.0;574.0
6;695.43;582.0;574.0
7;691.34;582.0;574.0
8;685.04;581.0;574.0
9;702.41;581.0;574.0
10;678.49;581.0;574.0
11;674.9;579.0;574.0
12;682.63;581.0;574.0
13;699.85;577.0;574.0
14;710.25;577.0;574.0
15;709.85;577.0;574.0
16;698.98;577.0;574.0
17;702.9;588.0;574.0
18;705.7;573.0;573.0
19;708.71;566.0;566.0
20;707.97;574.0;566.0
21;692.07;573.0;566.0
22;695.81;564.0;564.0
23;709.39;570.0;564.0
24;701.16;575.0;564.0
25;690.49;575.0;564.0
26;704.08;575.0;564.0
27;692.64;579.0;564.0
28;693.95;597.0;564.0
29;703.26;574.0;564.0
30;691.97;574.0;564.0
31;699.75;586.0;564.0
32;697.13;586.0;564.0
33;706.01;599.0;564.0
34;694.52;570.0;564.0
35;700.79;570.0;564.0
36;690.0;583.0;564.0
37;687.19;593.0;564.0
38;685.2;576.0;564.0
39;694.53;582.0;564.0
40;687.52;563.0;563.0
41;676.98;563.0;563.0
42;690.56;584.0;563.0
43;683.14;576.0;563.0
44;696.2;576.0;563.0
45;696.3;576.0;563.0
46;694.38;568.0;563.0
47;687.1;568.0;563.0
48;686.5;568.0;563.0
49;670.64;576.0;563.0
50;671.82;573.0;563.0
51;666.57;573.0;563.0
52;680.82;570.0;563.0
53;682.34;575.0;563.0
54;684.72;583.0;563.0
55;692.0;583.0;563.0
56;690.42;587.0;563.0
57;681.52;596.0;563.0
58;683.34;582.0;563.0
59;679.47;582.0;563.0
60;690.61;573.0;563.0
61;686.53;573.0;563.0
62;684.13;573.0;563.0
63;686.86;585.0;563.0
64;682.51;585.0;563.0
65;676.11;566.0;563.0
66;666.19;566.0;563.0
67;675.52;566.0;563.0
68;671.57;570.0;563.0
69;675.06;570.0;563.0
70;668.17;579.0;563.0
71;670.15;579.0;563.0
72;670.81;579.0;563.0
73;672.44;579.0;563.0
74;663.59;571.0;563.0
75;674.15;579.0;563.0
76;667.64;579.0;563.0
77;661.96;563.0;563.0
78;677.39;563.0;563.0
79;669.71;563.0;563.0
80;670.14;569.0;563.0
81;666.82;569.0;563.0
82;661.99;575.0;563.0
83;665.36;575.0;563.0
84;664.9;576.0;563.0
85;673.05;585.0;563.0
86;671.93;567.0;563.0
87;690.94;573.0;563.0
88;686.88;567.0;563.0
89;670.62;574.0;563.0
90;668.9;568.0;563.0
91;658.21;568.0;563.0
92;651.93;574.0;563.0
93;655.22;560.0;560.0
94;659.5;574.0;560.0
95;654.64;569.0;560.0
96;660.96;581.0;560.0
97;660.75;574.0;560.0
98;664.64;571.0;560.0
99;678.21;574.0;560.0
100;680.61;558.0;558.0
