1;1460.49;1239.0;1239.0
2;1440.83;1232.0;1232.0
3;1418.49;1224.0;1224.0
4;1409.64;1258.0;1224.0
5;1398.52;1240.0;1224.0
6;1391.24;1211.0;1211.0
7;1396.3;1211.0;1211.0
8;1395.11;1209.0;1209.0
9;1394.99;1211.0;1209.0
10;1390.76;1229.0;1209.0
11;1388.27;1243.0;1209.0
12;1402.08;1248.0;1209.0
13;1423.65;1250.0;1209.0
14;1403.28;1235.0;1209.0
15;1394.86;1218.0;1209.0
16;1396.84;1218.0;1209.0
17;1402.19;1237.0;1209.0
18;1389.41;1228.0;1209.0
19;1392.27;1228.0;1209.0
20;1398.12;1198.0;1198.0
21;1419.25;1198.0;1198.0
22;1397.89;1198.0;1198.0
23;1402.25;1237.0;1198.0
24;1400.57;1237.0;1198.0
25;1403.75;1237.0;1198.0
26;1421.91;1210.0;1198.0
27;1420.1;1210.0;1198.0
28;1408.32;1254.0;1198.0
29;1396.5;1236.0;1198.0
30;1386.69;1229.0;1198.0
31;1390.55;1199.0;1198.0
32;1379.88;1229.0;1198.0
33;1387.79;1235.0;1198.0
34;1400.17;1227.0;1198.0
35;1388.43;1227.0;1198.0
36;1369.06;1222.0;1198.0
37;1368.04;1207.0;1198.0
38;1366.13;1227.0;1198.0
39;1382.49;1227.0;1198.0
40;1384.53;1227.0;1198.0
41;1388.74;1227.0;1198.0
42;1404.21;1234.0;1198.0
43;1398.16;1227.0;1198.0
44;1381.35;1214.0;1198.0
45;1391.09;1238.0;1198.0
46;1381.2;1230.0;1198.0
47;1375.47;1212.0;1198.0
48;1396.99;1233.0;1198.0
49;1383.13;1233.0;1198.0
50;1380.34;1222.0;1198.0
51;1378.37;1222.0;1198.0
52;1381.39;1227.0;1198.0
53;1383.49;1222.0;1198.0
54;1372.85;1222.0;1198.0
55;1390.72;1222.0;1198.0
56;1384.61;1208.0;1198.0
57;1393.89;1245.0;1198.0
58;1384.58;1236.0;1198.0
59;1370.37;1236.0;1198.0
60;1390.74;1202.0;1198.0
61;1383.83;1219.0;1198.0
62;1380.82;1210.0;1198.0
63;1386.21;1219.0;1198.0
64;1383.11;1228.0;1198.0
65;1391.6;1228.0;1198.0
66;1381.0;1228.0;1198.0
67;1377.29;1248.0;1198.0
68;1371.51;1227.0;1198.0
69;1380.09;1208.0;1198.0
70;1397.14;1239.0;1198.0
71;1405.44;1218.0;1198.0
72;1387.37;1216.0;1198.0
73;1390.91;1209.0;1198.0
74;1360.23;1209.0;1198.0
75;1371.79;1209.0;1198.0
76;1377.54;1209.0;1198.0
77;1373.13;1224.0;1198.0
78;1376.55;1244.0;1198.0
79;1379.48;1248.0;1198.0
80;1379.9;1221.0;1198.0
81;1382.42;1234.0;1198.0
82;1376.17;1222.0;1198.0
83;1377.21;1222.0;1198.0
84;1392.39;1231.0;1198.0
85;1381.26;1231.0;1198.0
86;1397.67;1244.0;1198.0
87;1399.81;1259.0;1198.0
88;1390.97;1237.0;1198.0
89;1389.24;1242.0;1198.0
90;1394.97;1242.0;1198.0
91;1371.68;1241.0;1198.0
92;1369.94;1225.0;1198.0
93;1391.23;1223.0;1198.0
94;1396.03;1245.0;1198.0
95;1381.95;1221.0;1198.0
96;1367.99;1221.0;1198.0
97;1381.78;1221.0;1198.0
98;1387.52;1221.0;1198.0
99;1383.51;1221.0;1198.0
100;1383.17;1216.0;1198.0
