1;623.89;530.0;530.0
2;608.71;529.0;529.0
3;597.74;528.0;528.0
4;595.99;528.0;528.0
5;586.27;527.0;527.0
6;589.12;527.0;527.0
7;578.4;529.0;527.0
8;582.08;529.0;527.0
9;587.3;528.0;527.0
10;590.22;530.0;527.0
11;585.56;527.0;527.0
12;585.9;528.0;527.0
13;583.72;527.0;527.0
14;588.84;529.0;527.0
15;591.48;527.0;527.0
16;592.98;529.0;527.0
17;583.92;527.0;527.0
18;594.21;527.0;527.0
19;581.76;527.0;527.0
20;569.49;527.0;527.0
21;582.55;528.0;527.0
22;589.19;527.0;527.0
23;585.38;529.0;527.0
24;584.49;528.0;527.0
25;589.34;527.0;527.0
26;582.43;527.0;527.0
27;575.9;527.0;527.0
28;570.94;527.0;527.0
29;581.08;527.0;527.0
30;583.1;528.0;527.0
31;585.25;528.0;527.0
32;579.95;527.0;527.0
33;572.51;527.0;527.0
34;575.62;527.0;527.0
35;578.61;528.0;527.0
36;582.82;529.0;527.0
37;580.8;528.0;527.0
38;578.45;528.0;527.0
39;586.18;528.0;527.0
40;583.23;527.0;527.0
41;590.85;527.0;527.0
42;583.0;527.0;527.0
43;587.26;528.0;527.0
44;585.91;528.0;527.0
45;579.93;528.0;527.0
46;583.32;529.0;527.0
47;590.2;527.0;527.0
48;583.6;527.0;527.0
49;582.34;527.0;527.0
50;582.84;527.0;527.0
51;582.08;527.0;527.0
52;584.7;529.0;527.0
53;575.35;527.0;527.0
54;568.58;527.0;527.0
55;569.35;527.0;527.0
56;575.6;527.0;527.0
57;573.83;527.0;527.0
58;567.89;527.0;527.0
59;580.64;527.0;527.0
60;586.98;527.0;527.0
61;583.97;527.0;527.0
62;582.12;527.0;527.0
63;582.2;528.0;527.0
64;585.01;528.0;527.0
65;582.64;528.0;527.0
66;586.62;531.0;527.0
67;593.02;528.0;527.0
68;578.86;528.0;527.0
69;582.55;528.0;527.0
70;581.88;527.0;527.0
71;576.32;528.0;527.0
72;580.33;528.0;527.0
73;585.62;528.0;527.0
74;588.55;528.0;527.0
75;587.21;528.0;527.0
76;584.79;528.0;527.0
77;583.87;527.0;527.0
78;579.02;527.0;527.0
79;579.97;527.0;527.0
80;586.33;527.0;527.0
81;591.74;529.0;527.0
82;595.63;530.0;527.0
83;587.79;529.0;527.0
84;591.98;528.0;527.0
85;586.81;528.0;527.0
86;591.56;527.0;527.0
87;581.82;527.0;527.0
88;580.85;528.0;527.0
89;583.7;530.0;527.0
90;575.05;528.0;527.0
91;578.33;530.0;527.0
92;573.57;527.0;527.0
93;569.85;527.0;527.0
94;564.94;527.0;527.0
95;573.54;527.0;527.0
96;574.55;527.0;527.0
97;578.64;527.0;527.0
98;577.3;527.0;527.0
99;576.16;527.0;527.0
100;582.84;527.0;527.0
