1;1488.74;1270.0;1270.0
2;1488.37;1254.0;1254.0
3;1451.92;1228.0;1228.0
4;1416.68;1228.0;1228.0
5;1416.01;1234.0;1228.0
6;1412.92;1246.0;1228.0
7;1433.17;1248.0;1228.0
8;1421.67;1224.0;1224.0
9;1424.68;1245.0;1224.0
10;1424.22;1241.0;1224.0
11;1406.99;1233.0;1224.0
12;1416.27;1230.0;1224.0
13;1428.71;1243.0;1224.0
14;1406.64;1225.0;1224.0
15;1405.84;1236.0;1224.0
16;1404.59;1231.0;1224.0
17;1402.19;1231.0;1224.0
18;1402.69;1231.0;1224.0
19;1385.84;1231.0;1224.0
20;1397.02;1236.0;1224.0
21;1429.75;1237.0;1224.0
22;1415.1;1234.0;1224.0
23;1383.46;1223.0;1223.0
24;1402.96;1205.0;1205.0
25;1386.38;1205.0;1205.0
26;1392.65;1223.0;1205.0
27;1405.9;1218.0;1205.0
28;1413.11;1231.0;1205.0
29;1383.09;1227.0;1205.0
30;1393.65;1244.0;1205.0
31;1389.51;1242.0;1205.0
32;1382.66;1237.0;1205.0
33;1384.85;1238.0;1205.0
34;1391.92;1252.0;1205.0
35;1373.81;1228.0;1205.0
36;1400.81;1243.0;1205.0
37;1386.67;1220.0;1205.0
38;1409.92;1220.0;1205.0
39;1384.65;1220.0;1205.0
40;1389.2;1220.0;1205.0
41;1389.05;1248.0;1205.0
42;1406.27;1254.0;1205.0
43;1405.66;1261.0;1205.0
44;1372.35;1247.0;1205.0
45;1370.95;1233.0;1205.0
46;1372.49;1213.0;1205.0
47;1379.27;1236.0;1205.0
48;1386.44;1204.0;1204.0
49;1391.5;1204.0;1204.0
50;1350.83;1204.0;1204.0
51;1356.38;1212.0;1204.0
52;1371.99;1212.0;1204.0
53;1374.81;1212.0;1204.0
54;1386.35;1212.0;1204.0
55;1368.87;1212.0;1204.0
56;1378.54;1234.0;1204.0
57;1379.6;1224.0;1204.0
58;1369.85;1218.0;1204.0
59;1383.24;1225.0;1204.0
60;1389.76;1226.0;1204.0
61;1386.46;1214.0;1204.0
62;1392.34;1214.0;1204.0
63;1381.02;1230.0;1204.0
64;1362.18;1204.0;1204.0
65;1382.15;1204.0;1204.0
66;1377.88;1204.0;1204.0
67;1366.22;1204.0;1204.0
68;1363.81;1204.0;1204.0
69;1382.11;1204.0;1204.0
70;1370.95;1204.0;1204.0
71;1363.38;1204.0;1204.0
72;1365.04;1204.0;1204.0
73;1370.92;1204.0;1204.0
74;1357.7;1209.0;1204.0
75;1363.46;1226.0;1204.0
76;1387.39;1243.0;1204.0
77;1384.79;1202.0;1202.0
78;1387.21;1202.0;1202.0
79;1362.6;1202.0;1202.0
80;1366.01;1226.0;1202.0
81;1382.96;1223.0;1202.0
82;1375.66;1240.0;1202.0
83;1382.0;1231.0;1202.0
84;1376.28;1226.0;1202.0
85;1360.62;1224.0;1202.0
86;1370.71;1219.0;1202.0
87;1389.61;1223.0;1202.0
88;1376.84;1223.0;1202.0
89;1378.46;1249.0;1202.0
90;1374.38;1242.0;1202.0
91;1399.85;1244.0;1202.0
92;1383.18;1225.0;1202.0
93;1370.33;1225.0;1202.0
94;1371.1;1241.0;1202.0
95;1374.83;1235.0;1202.0
96;1358.88;1210.0;1202.0
97;1366.4;1221.0;1202.0
98;1363.24;1237.0;1202.0
99;1367.5;1247.0;1202.0
100;1364.88;1238.0;1202.0
