1;235.12;153.0;153.0
2;222.89;141.0;141.0
3;208.18;143.0;141.0
4;201.25;143.0;141.0
5;202.27;143.0;141.0
6;196.06;143.0;141.0
7;195.78;143.0;141.0
8;194.95;143.0;141.0
9;189.08;143.0;141.0
10;189.8;143.0;141.0
11;187.14;148.0;141.0
12;185.95;148.0;141.0
13;182.78;144.0;141.0
14;182.58;145.0;141.0
15;177.24;145.0;141.0
16;175.67;147.0;141.0
17;172.29;145.0;141.0
18;165.09;145.0;141.0
19;166.13;143.0;141.0
20;163.52;143.0;141.0
21;159.13;143.0;141.0
22;157.47;145.0;141.0
23;161.45;145.0;141.0
24;156.8;143.0;141.0
25;157.38;145.0;141.0
26;155.8;145.0;141.0
27;163.35;143.0;141.0
28;161.49;145.0;141.0
29;160.5;143.0;141.0
30;163.0;143.0;141.0
31;162.56;143.0;141.0
32;155.85;143.0;141.0
33;153.35;143.0;141.0
34;161.9;143.0;141.0
35;166.07;143.0;141.0
36;162.17;143.0;141.0
37;163.12;143.0;141.0
38;162.47;143.0;141.0
39;156.36;143.0;141.0
40;156.62;143.0;141.0
41;155.88;143.0;141.0
42;154.13;143.0;141.0
43;157.06;143.0;141.0
44;154.73;143.0;141.0
45;161.3;143.0;141.0
46;162.04;143.0;141.0
47;156.65;143.0;141.0
48;155.62;143.0;141.0
49;150.83;143.0;141.0
50;150.09;143.0;141.0
51;154.65;143.0;141.0
52;150.04;143.0;141.0
53;151.0;143.0;141.0
54;154.85;143.0;141.0
55;154.89;143.0;141.0
56;160.54;143.0;141.0
57;160.41;143.0;141.0
58;158.39;143.0;141.0
59;157.75;143.0;141.0
60;157.09;143.0;141.0
61;157.86;143.0;141.0
62;153.16;143.0;141.0
63;150.94;143.0;141.0
64;157.28;143.0;141.0
65;158.76;143.0;141.0
66;157.87;143.0;141.0
67;156.85;143.0;141.0
68;159.13;143.0;141.0
69;155.79;143.0;141.0
70;154.94;143.0;141.0
71;154.47;143.0;141.0
72;156.54;143.0;141.0
73;153.97;143.0;141.0
74;150.95;143.0;141.0
75;153.21;143.0;141.0
76;155.03;143.0;141.0
77;149.78;143.0;141.0
78;151.14;143.0;141.0
79;152.24;143.0;141.0
80;159.46;143.0;141.0
81;162.19;143.0;141.0
82;157.11;143.0;141.0
83;158.21;143.0;141.0
84;154.69;143.0;141.0
85;152.7;143.0;141.0
86;150.03;143.0;141.0
87;157.26;143.0;141.0
88;152.61;143.0;141.0
89;152.71;143.0;141.0
90;153.78;143.0;141.0
91;152.94;143.0;141.0
92;150.74;143.0;141.0
93;148.89;143.0;141.0
94;150.73;143.0;141.0
95;148.73;143.0;141.0
96;153.75;143.0;141.0
97;150.48;143.0;141.0
98;153.57;143.0;141.0
99;158.49;143.0;141.0
100;157.67;143.0;141.0
