1;619.08;527.0;527.0
2;617.0;527.0;527.0
3;593.37;527.0;527.0
4;586.38;527.0;527.0
5;588.27;527.0;527.0
6;589.18;529.0;527.0
7;595.19;529.0;527.0
8;595.5;529.0;527.0
9;590.36;529.0;527.0
10;581.82;529.0;527.0
11;583.64;529.0;527.0
12;588.58;527.0;527.0
13;595.75;529.0;527.0
14;586.09;528.0;527.0
15;581.02;528.0;527.0
16;581.55;528.0;527.0
17;584.5;527.0;527.0
18;590.0;527.0;527.0
19;581.91;527.0;527.0
20;580.5;527.0;527.0
21;577.68;527.0;527.0
22;589.79;527.0;527.0
23;587.29;527.0;527.0
24;584.6;527.0;527.0
25;588.01;527.0;527.0
26;590.97;527.0;527.0
27;589.28;527.0;527.0
28;588.23;527.0;527.0
29;585.91;528.0;527.0
30;591.32;528.0;527.0
31;580.59;528.0;527.0
32;587.67;528.0;527.0
33;593.5;527.0;527.0
34;584.34;530.0;527.0
35;592.2;527.0;527.0
36;587.98;527.0;527.0
37;588.11;528.0;527.0
38;588.7;528.0;527.0
39;582.99;527.0;527.0
40;584.01;528.0;527.0
41;575.36;527.0;527.0
42;579.86;529.0;527.0
43;573.81;528.0;527.0
44;588.82;528.0;527.0
45;594.83;528.0;527.0
46;591.37;527.0;527.0
47;593.42;527.0;527.0
48;583.77;527.0;527.0
49;571.65;527.0;527.0
50;585.01;527.0;527.0
51;578.91;527.0;527.0
52;585.63;527.0;527.0
53;572.08;527.0;527.0
54;582.35;527.0;527.0
55;587.62;527.0;527.0
56;572.78;527.0;527.0
57;579.3;527.0;527.0
58;576.98;527.0;527.0
59;580.73;527.0;527.0
60;577.02;527.0;527.0
61;591.75;527.0;527.0
62;579.61;527.0;527.0
63;586.7;527.0;527.0
64;590.12;527.0;527.0
65;582.2;527.0;527.0
66;583.27;527.0;527.0
67;574.24;527.0;527.0
68;574.1;527.0;527.0
69;576.78;527.0;527.0
70;572.94;527.0;527.0
71;573.12;527.0;527.0
72;578.46;527.0;527.0
73;574.04;528.0;527.0
74;572.09;528.0;527.0
75;563.46;528.0;527.0
76;570.02;527.0;527.0
77;564.84;527.0;527.0
78;568.84;527.0;527.0
79;568.65;527.0;527.0
80;566.83;527.0;527.0
81;563.38;528.0;527.0
82;568.77;528.0;527.0
83;562.56;528.0;527.0
84;558.31;527.0;527.0
85;561.19;527.0;527.0
86;558.72;527.0;527.0
87;562.8;527.0;527.0
88;563.02;527.0;527.0
89;557.33;527.0;527.0
90;565.19;527.0;527.0
91;562.55;527.0;527.0
92;563.36;527.0;527.0
93;560.74;527.0;527.0
94;567.84;527.0;527.0
95;564.85;527.0;527.0
96;553.4;527.0;527.0
97;562.98;527.0;527.0
98;563.35;527.0;527.0
99;568.27;527.0;527.0
100;566.79;527.0;527.0
