1;729.89;602.0;602.0
2;723.35;579.0;579.0
3;704.9;578.0;578.0
4;689.37;578.0;578.0
5;691.25;578.0;578.0
6;689.09;578.0;578.0
7;707.99;592.0;578.0
8;702.42;585.0;578.0
9;705.43;578.0;578.0
10;701.2;585.0;578.0
11;700.21;584.0;578.0
12;695.65;579.0;578.0
13;689.44;580.0;578.0
14;682.45;563.0;563.0
15;691.83;563.0;563.0
16;694.01;584.0;563.0
17;689.18;577.0;563.0
18;694.83;577.0;563.0
19;682.51;565.0;563.0
20;686.65;584.0;563.0
21;673.34;582.0;563.0
22;684.72;592.0;563.0
23;679.51;561.0;561.0
24;682.05;561.0;561.0
25;671.87;574.0;561.0
26;670.65;586.0;561.0
27;672.7;582.0;561.0
28;673.65;577.0;561.0
29;682.67;586.0;561.0
30;680.29;570.0;561.0
31;676.32;570.0;561.0
32;680.85;583.0;561.0
33;680.56;582.0;561.0
34;676.79;582.0;561.0
35;679.16;582.0;561.0
36;680.0;581.0;561.0
37;689.62;581.0;561.0
38;688.48;570.0;561.0
39;682.14;561.0;561.0
40;682.78;579.0;561.0
41;687.58;576.0;561.0
42;688.62;576.0;561.0
43;693.97;576.0;561.0
44;685.79;576.0;561.0
45;681.59;566.0;561.0
46;679.94;582.0;561.0
47;671.74;582.0;561.0
48;674.78;582.0;561.0
49;674.43;568.0;561.0
50;683.9;568.0;561.0
51;671.85;568.0;561.0
52;669.36;568.0;561.0
53;679.09;568.0;561.0
54;689.17;568.0;561.0
55;693.9;568.0;561.0
56;694.72;568.0;561.0
57;691.45;568.0;561.0
58;694.9;579.0;561.0
59;691.26;579.0;561.0
60;694.09;588.0;561.0
61;692.84;584.0;561.0
62;696.92;576.0;561.0
63;685.54;575.0;561.0
64;692.46;583.0;561.0
65;692.42;569.0;561.0
66;689.19;575.0;561.0
67;687.92;575.0;561.0
68;699.61;586.0;561.0
69;702.53;573.0;561.0
70;701.6;569.0;561.0
71;688.43;599.0;561.0
72;668.56;576.0;561.0
73;675.05;582.0;561.0
74;685.6;583.0;561.0
75;690.19;569.0;561.0
76;699.96;587.0;561.0
77;690.51;573.0;561.0
78;697.09;570.0;561.0
79;700.89;598.0;561.0
80;701.49;578.0;561.0
81;703.28;582.0;561.0
82;705.46;576.0;561.0
83;702.11;576.0;561.0
84;699.9;574.0;561.0
85;695.61;574.0;561.0
86;684.23;574.0;561.0
87;680.03;574.0;561.0
88;666.88;574.0;561.0
89;676.88;562.0;561.0
90;675.62;562.0;561.0
91;685.77;559.0;559.0
92;673.79;572.0;559.0
93;676.66;569.0;559.0
94;668.59;572.0;559.0
95;685.8;588.0;559.0
96;677.27;571.0;559.0
97;677.22;587.0;559.0
98;675.58;571.0;559.0
99;689.62;587.0;559.0
100;694.4;584.0;559.0
