1;621.07;529.0;529.0
2;611.54;529.0;529.0
3;597.16;527.0;527.0
4;600.55;528.0;527.0
5;600.91;528.0;527.0
6;597.37;530.0;527.0
7;585.34;527.0;527.0
8;594.49;530.0;527.0
9;591.87;528.0;527.0
10;591.08;528.0;527.0
11;589.69;528.0;527.0
12;605.65;529.0;527.0
13;602.56;528.0;527.0
14;597.31;527.0;527.0
15;586.45;527.0;527.0
16;575.43;527.0;527.0
17;589.12;527.0;527.0
18;575.12;527.0;527.0
19;577.28;527.0;527.0
20;585.61;527.0;527.0
21;590.08;527.0;527.0
22;581.2;527.0;527.0
23;583.57;527.0;527.0
24;594.58;527.0;527.0
25;588.83;527.0;527.0
26;589.06;527.0;527.0
27;587.4;527.0;527.0
28;583.45;527.0;527.0
29;580.99;527.0;527.0
30;586.55;527.0;527.0
31;592.62;527.0;527.0
32;590.36;527.0;527.0
33;600.72;527.0;527.0
34;585.69;527.0;527.0
35;574.6;527.0;527.0
36;577.91;527.0;527.0
37;576.96;527.0;527.0
38;574.89;527.0;527.0
39;580.1;527.0;527.0
40;583.95;527.0;527.0
41;577.99;527.0;527.0
42;586.3;527.0;527.0
43;575.81;527.0;527.0
44;575.03;527.0;527.0
45;583.4;527.0;527.0
46;582.1;527.0;527.0
47;570.99;527.0;527.0
48;579.01;527.0;527.0
49;574.87;527.0;527.0
50;576.98;527.0;527.0
51;582.2;527.0;527.0
52;577.53;527.0;527.0
53;576.08;527.0;527.0
54;562.87;527.0;527.0
55;567.4;527.0;527.0
56;564.88;527.0;527.0
57;564.86;527.0;527.0
58;567.17;527.0;527.0
59;565.01;527.0;527.0
60;566.09;527.0;527.0
61;562.84;527.0;527.0
62;561.78;527.0;527.0
63;558.65;527.0;527.0
64;554.96;527.0;527.0
65;562.23;527.0;527.0
66;567.49;527.0;527.0
67;565.24;527.0;527.0
68;564.66;527.0;527.0
69;567.82;528.0;527.0
70;568.44;527.0;527.0
71;569.85;528.0;527.0
72;572.87;528.0;527.0
73;562.4;528.0;527.0
74;562.18;527.0;527.0
75;569.8;528.0;527.0
76;573.11;528.0;527.0
77;574.18;527.0;527.0
78;568.62;528.0;527.0
79;563.02;527.0;527.0
80;561.68;527.0;527.0
81;562.74;527.0;527.0
82;574.6;527.0;527.0
83;571.26;527.0;527.0
84;565.89;527.0;527.0
85;560.51;527.0;527.0
86;565.6;527.0;527.0
87;572.89;529.0;527.0
88;573.54;529.0;527.0
89;576.94;529.0;527.0
90;572.46;527.0;527.0
91;567.53;527.0;527.0
92;560.5;529.0;527.0
93;558.24;529.0;527.0
94;560.81;529.0;527.0
95;557.52;529.0;527.0
96;563.68;529.0;527.0
97;559.99;529.0;527.0
98;558.9;527.0;527.0
99;554.93;527.0;527.0
100;562.35;528.0;527.0
