1;729.03;596.0;596.0
2;730.04;580.0;580.0
3;717.82;577.0;577.0
4;717.16;585.0;577.0
5;710.71;581.0;577.0
6;702.57;584.0;577.0
7;694.3;586.0;577.0
8;695.79;576.0;576.0
9;693.51;576.0;576.0
10;709.5;580.0;576.0
11;700.4;580.0;576.0
12;699.6;566.0;566.0
13;692.46;559.0;559.0
14;695.65;559.0;559.0
15;701.59;583.0;559.0
16;697.52;596.0;559.0
17;690.68;596.0;559.0
18;688.14;596.0;559.0
19;690.12;569.0;559.0
20;674.33;578.0;559.0
21;680.57;576.0;559.0
22;685.13;578.0;559.0
23;681.19;580.0;559.0
24;689.85;570.0;559.0
25;687.98;579.0;559.0
26;688.95;579.0;559.0
27;687.84;579.0;559.0
28;690.07;581.0;559.0
29;684.19;581.0;559.0
30;692.83;581.0;559.0
31;692.44;575.0;559.0
32;705.94;568.0;559.0
33;704.13;592.0;559.0
34;693.98;572.0;559.0
35;696.55;585.0;559.0
36;689.76;589.0;559.0
37;699.92;566.0;559.0
38;698.9;566.0;559.0
39;691.58;566.0;559.0
40;707.64;566.0;559.0
41;697.43;575.0;559.0
42;693.69;575.0;559.0
43;686.84;577.0;559.0
44;706.1;577.0;559.0
45;684.13;573.0;559.0
46;680.59;577.0;559.0
47;685.13;573.0;559.0
48;679.69;573.0;559.0
49;681.89;584.0;559.0
50;686.22;572.0;559.0
51;685.84;568.0;559.0
52;681.7;568.0;559.0
53;683.61;568.0;559.0
54;679.72;568.0;559.0
55;675.57;569.0;559.0
56;686.77;569.0;559.0
57;678.44;573.0;559.0
58;691.87;566.0;559.0
59;691.2;585.0;559.0
60;680.74;578.0;559.0
61;683.77;568.0;559.0
62;692.79;584.0;559.0
63;687.93;584.0;559.0
64;663.88;587.0;559.0
65;675.21;588.0;559.0
66;671.68;577.0;559.0
67;675.97;565.0;559.0
68;679.33;569.0;559.0
69;697.42;571.0;559.0
70;685.69;571.0;559.0
71;700.86;566.0;559.0
72;698.56;566.0;559.0
73;698.31;566.0;559.0
74;692.21;566.0;559.0
75;689.89;566.0;559.0
76;687.11;566.0;559.0
77;699.68;566.0;559.0
78;697.09;566.0;559.0
79;705.51;602.0;559.0
80;693.59;577.0;559.0
81;680.86;577.0;559.0
82;686.61;594.0;559.0
83;678.39;587.0;559.0
84;674.66;585.0;559.0
85;689.38;576.0;559.0
86;693.57;576.0;559.0
87;702.39;571.0;559.0
88;689.08;571.0;559.0
89;682.34;583.0;559.0
90;691.84;584.0;559.0
91;688.05;576.0;559.0
92;670.23;579.0;559.0
93;670.28;579.0;559.0
94;674.05;582.0;559.0
95;678.16;593.0;559.0
96;687.66;575.0;559.0
97;693.24;575.0;559.0
98;695.15;581.0;559.0
99;687.7;585.0;559.0
100;685.99;578.0;559.0
