1;461.5;368.0;368.0
2;460.0;368.0;368.0
3;446.78;359.0;359.0
4;443.62;371.0;359.0
5;440.14;366.0;359.0
6;444.82;365.0;359.0
7;440.05;366.0;359.0
8;439.2;361.0;359.0
9;430.94;358.0;358.0
10;442.18;366.0;358.0
11;445.0;359.0;358.0
12;434.26;356.0;356.0
13;441.26;356.0;356.0
14;440.78;356.0;356.0
15;432.72;356.0;356.0
16;440.34;370.0;356.0
17;447.43;371.0;356.0
18;440.57;358.0;356.0
19;443.97;359.0;356.0
20;421.5;359.0;356.0
21;430.31;359.0;356.0
22;433.87;358.0;356.0
23;439.66;354.0;354.0
24;437.57;354.0;354.0
25;431.53;359.0;354.0
26;424.71;354.0;354.0
27;421.97;354.0;354.0
28;427.8;354.0;354.0
29;424.48;358.0;354.0
30;437.66;358.0;354.0
31;440.13;358.0;354.0
32;437.3;360.0;354.0
33;428.61;353.0;353.0
34;425.72;357.0;353.0
35;424.06;356.0;353.0
36;422.36;356.0;353.0
37;418.07;358.0;353.0
38;414.39;357.0;353.0
39;421.39;356.0;353.0
40;425.11;356.0;353.0
41;430.21;357.0;353.0
42;425.54;358.0;353.0
43;422.5;358.0;353.0
44;421.12;358.0;353.0
45;422.9;358.0;353.0
46;423.01;354.0;353.0
47;427.62;354.0;353.0
48;423.63;354.0;353.0
49;421.42;354.0;353.0
50;415.94;354.0;353.0
51;416.55;354.0;353.0
52;412.56;361.0;353.0
53;416.75;365.0;353.0
54;414.18;365.0;353.0
55;412.58;358.0;353.0
56;404.23;358.0;353.0
57;402.43;358.0;353.0
58;399.32;358.0;353.0
59;403.59;356.0;353.0
60;411.11;357.0;353.0
61;411.2;358.0;353.0
62;406.85;358.0;353.0
63;402.99;356.0;353.0
64;409.28;359.0;353.0
65;406.01;359.0;353.0
66;406.52;353.0;353.0
67;401.51;353.0;353.0
68;406.63;358.0;353.0
69;401.62;358.0;353.0
70;401.78;355.0;353.0
71;401.67;355.0;353.0
72;411.15;355.0;353.0
73;409.25;355.0;353.0
74;412.16;357.0;353.0
75;411.84;357.0;353.0
76;410.98;358.0;353.0
77;409.72;358.0;353.0
78;401.55;356.0;353.0
79;405.69;354.0;353.0
80;408.86;356.0;353.0
81;406.66;358.0;353.0
82;404.66;353.0;353.0
83;409.73;360.0;353.0
84;405.9;360.0;353.0
85;399.25;358.0;353.0
86;400.59;358.0;353.0
87;401.66;358.0;353.0
88;401.31;356.0;353.0
89;397.08;356.0;353.0
90;390.01;358.0;353.0
91;387.31;358.0;353.0
92;390.93;358.0;353.0
93;390.39;356.0;353.0
94;392.79;356.0;353.0
95;397.25;360.0;353.0
96;394.26;360.0;353.0
97;394.51;359.0;353.0
98;398.17;359.0;353.0
99;400.09;359.0;353.0
100;394.98;360.0;353.0
