1;1517.29;1251.0;1251.0
2;1489.89;1229.0;1229.0
3;1442.38;1222.0;1222.0
4;1434.6;1222.0;1222.0
5;1433.16;1226.0;1222.0
6;1404.84;1224.0;1222.0
7;1405.79;1208.0;1208.0
8;1422.39;1222.0;1208.0
9;1390.36;1259.0;1208.0
10;1384.31;1259.0;1208.0
11;1401.33;1227.0;1208.0
12;1410.56;1211.0;1208.0
13;1415.2;1227.0;1208.0
14;1396.59;1215.0;1208.0
15;1386.29;1215.0;1208.0
16;1409.37;1233.0;1208.0
17;1391.82;1233.0;1208.0
18;1403.44;1238.0;1208.0
19;1411.51;1238.0;1208.0
20;1409.26;1238.0;1208.0
21;1403.44;1241.0;1208.0
22;1419.29;1238.0;1208.0
23;1394.39;1223.0;1208.0
24;1408.11;1219.0;1208.0
25;1407.73;1219.0;1208.0
26;1392.22;1210.0;1208.0
27;1397.32;1231.0;1208.0
28;1388.9;1239.0;1208.0
29;1380.98;1227.0;1208.0
30;1375.01;1218.0;1208.0
31;1380.0;1217.0;1208.0
32;1381.24;1218.0;1208.0
33;1397.95;1228.0;1208.0
34;1387.27;1244.0;1208.0
35;1384.46;1239.0;1208.0
36;1373.95;1243.0;1208.0
37;1363.46;1243.0;1208.0
38;1369.6;1220.0;1208.0
39;1383.28;1212.0;1208.0
40;1388.67;1212.0;1208.0
41;1382.75;1212.0;1208.0
42;1383.66;1217.0;1208.0
43;1382.42;1217.0;1208.0
44;1369.82;1213.0;1208.0
45;1349.82;1233.0;1208.0
46;1358.84;1208.0;1208.0
47;1367.61;1231.0;1208.0
48;1378.45;1231.0;1208.0
49;1373.41;1231.0;1208.0
50;1380.94;1247.0;1208.0
51;1363.57;1234.0;1208.0
52;1372.88;1234.0;1208.0
53;1371.72;1222.0;1208.0
54;1368.61;1222.0;1208.0
55;1365.41;1238.0;1208.0
56;1369.25;1206.0;1206.0
57;1363.5;1238.0;1206.0
58;1372.89;1253.0;1206.0
59;1356.42;1209.0;1206.0
60;1360.46;1209.0;1206.0
61;1379.03;1209.0;1206.0
62;1370.59;1211.0;1206.0
63;1369.8;1217.0;1206.0
64;1371.94;1213.0;1206.0
65;1376.84;1237.0;1206.0
66;1374.91;1220.0;1206.0
67;1383.37;1237.0;1206.0
68;1386.21;1229.0;1206.0
69;1388.78;1224.0;1206.0
70;1376.02;1224.0;1206.0
71;1393.38;1221.0;1206.0
72;1382.27;1224.0;1206.0
73;1390.34;1239.0;1206.0
74;1376.52;1237.0;1206.0
75;1372.26;1241.0;1206.0
76;1373.39;1229.0;1206.0
77;1390.79;1221.0;1206.0
78;1374.24;1221.0;1206.0
79;1373.85;1221.0;1206.0
80;1382.52;1216.0;1206.0
81;1373.96;1238.0;1206.0
82;1373.09;1234.0;1206.0
83;1366.72;1238.0;1206.0
84;1367.73;1242.0;1206.0
85;1382.35;1237.0;1206.0
86;1379.3;1237.0;1206.0
87;1365.14;1220.0;1206.0
88;1377.87;1220.0;1206.0
89;1371.67;1238.0;1206.0
90;1377.27;1218.0;1206.0
91;1364.67;1219.0;1206.0
92;1354.54;1216.0;1206.0
93;1349.98;1216.0;1206.0
94;1356.53;1216.0;1206.0
95;1347.49;1227.0;1206.0
96;1362.61;1233.0;1206.0
97;1356.07;1231.0;1206.0
98;1369.06;1220.0;1206.0
99;1363.88;1220.0;1206.0
100;1370.56;1231.0;1206.0
