1;457.82;359.0;359.0
2;454.04;359.0;359.0
3;447.15;360.0;359.0
4;449.68;367.0;359.0
5;447.07;367.0;359.0
6;440.96;361.0;359.0
7;438.08;361.0;359.0
8;434.33;361.0;359.0
9;430.41;366.0;359.0
10;424.91;351.0;351.0
11;431.82;351.0;351.0
12;422.62;351.0;351.0
13;418.71;351.0;351.0
14;418.83;351.0;351.0
15;419.1;356.0;351.0
16;433.5;354.0;351.0
17;421.12;354.0;351.0
18;415.52;354.0;351.0
19;420.3;358.0;351.0
20;409.04;360.0;351.0
21;407.58;356.0;351.0
22;414.26;358.0;351.0
23;416.86;357.0;351.0
24;416.87;357.0;351.0
25;417.56;357.0;351.0
26;425.93;355.0;351.0
27;422.38;355.0;351.0
28;425.77;355.0;351.0
29;419.46;353.0;351.0
30;422.9;353.0;351.0
31;434.39;355.0;351.0
32;431.64;355.0;351.0
33;434.07;355.0;351.0
34;424.54;355.0;351.0
35;427.21;355.0;351.0
36;416.05;355.0;351.0
37;408.69;355.0;351.0
38;403.92;351.0;351.0
39;413.4;359.0;351.0
40;415.48;356.0;351.0
41;419.61;358.0;351.0
42;423.15;357.0;351.0
43;428.9;357.0;351.0
44;426.86;357.0;351.0
45;437.56;376.0;351.0
46;435.95;363.0;351.0
47;428.35;364.0;351.0
48;429.67;366.0;351.0
49;420.22;366.0;351.0
50;421.01;352.0;351.0
51;434.25;366.0;351.0
52;430.34;368.0;351.0
53;429.14;359.0;351.0
54;431.77;367.0;351.0
55;430.86;369.0;351.0
56;425.52;364.0;351.0
57;426.66;353.0;351.0
58;422.93;353.0;351.0
59;413.24;353.0;351.0
60;418.65;353.0;351.0
61;418.79;353.0;351.0
62;417.6;353.0;351.0
63;420.07;353.0;351.0
64;411.85;353.0;351.0
65;412.66;353.0;351.0
66;409.98;353.0;351.0
67;410.92;353.0;351.0
68;413.24;353.0;351.0
69;422.94;353.0;351.0
70;421.25;353.0;351.0
71;417.39;365.0;351.0
72;412.99;353.0;351.0
73;416.28;355.0;351.0
74;417.9;360.0;351.0
75;420.76;365.0;351.0
76;420.12;365.0;351.0
77;427.97;365.0;351.0
78;423.47;365.0;351.0
79;424.74;365.0;351.0
80;422.02;358.0;351.0
81;427.85;355.0;351.0
82;426.85;355.0;351.0
83;423.3;355.0;351.0
84;420.76;358.0;351.0
85;422.05;358.0;351.0
86;421.91;366.0;351.0
87;426.7;359.0;351.0
88;423.43;364.0;351.0
89;425.98;364.0;351.0
90;415.63;362.0;351.0
91;418.55;362.0;351.0
92;424.64;364.0;351.0
93;423.64;364.0;351.0
94;425.69;365.0;351.0
95;425.56;362.0;351.0
96;421.42;362.0;351.0
97;418.99;354.0;351.0
98;416.64;354.0;351.0
99;410.71;358.0;351.0
100;424.25;358.0;351.0
